Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1552 |       2.1619 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.3064 |       2.3035 |          0.0010 |
|       9 |          36 |       00:00:04 |       88.89% |       50.00% |       0.8222 |       1.7379 |          0.0010 |
|      13 |          50 |       00:00:06 |      100.00% |              |       0.5084 |              |          0.0001 |
|      14 |          54 |       00:00:06 |      100.00% |       50.00% |       0.6121 |       1.3136 |          0.0001 |
|      18 |          72 |       00:00:08 |      100.00% |       50.00% |       0.3182 |       1.2272 |          0.0001 |
|      23 |          90 |       00:00:10 |       66.67% |       50.00% |       1.0880 |       1.2119 |      1.0000e-05 |
|      25 |         100 |       00:00:11 |      100.00% |              |       0.3441 |              |      1.0000e-05 |
|      27 |         108 |       00:00:12 |      100.00% |       50.00% |       0.2841 |       1.1865 |      1.0000e-05 |
|      32 |         126 |       00:00:14 |       88.89% |       50.00% |       0.2940 |       1.1716 |      1.0000e-06 |
|      36 |         144 |       00:00:16 |       88.89% |       50.00% |       0.4221 |       1.1704 |      1.0000e-06 |
|      38 |         150 |       00:00:17 |      100.00% |              |       0.3172 |              |      1.0000e-06 |
|      41 |         162 |       00:00:18 |      100.00% |       50.00% |       0.3152 |       1.1696 |      1.0000e-07 |
|      45 |         180 |       00:00:20 |      100.00% |       50.00% |       0.2407 |       1.1694 |      1.0000e-07 |
|      50 |         198 |       00:00:22 |      100.00% |       50.00% |       0.2842 |       1.1693 |      1.0000e-07 |
|      50 |         200 |       00:00:22 |      100.00% |              |       0.2870 |              |      1.0000e-07 |
|      54 |         216 |       00:00:24 |      100.00% |       50.00% |       0.2988 |       1.1692 |      1.0000e-08 |
|      59 |         234 |       00:00:26 |      100.00% |       50.00% |       0.4336 |       1.1692 |      1.0000e-08 |
|      63 |         250 |       00:00:27 |       88.89% |              |       0.3568 |              |      1.0000e-09 |
|      63 |         252 |       00:00:28 |      100.00% |       50.00% |       0.3222 |       1.1692 |      1.0000e-09 |
|      68 |         270 |       00:00:30 |      100.00% |       50.00% |       0.2568 |       1.1692 |      1.0000e-09 |
|      72 |         288 |       00:00:31 |      100.00% |       50.00% |       0.1832 |       1.1692 |      1.0000e-10 |
|      75 |         300 |       00:00:33 |      100.00% |              |       0.4187 |              |      1.0000e-10 |
|      77 |         306 |       00:00:33 |       66.67% |       50.00% |       0.9897 |       1.1692 |      1.0000e-10 |
|      81 |         324 |       00:00:35 |      100.00% |       50.00% |       0.3660 |       1.1692 |      1.0000e-11 |
|      86 |         342 |       00:00:37 |      100.00% |       50.00% |       0.3683 |       1.1692 |      1.0000e-11 |
|      88 |         350 |       00:00:38 |      100.00% |              |       0.2214 |              |      1.0000e-11 |
|      90 |         360 |       00:00:39 |      100.00% |       50.00% |       0.2525 |       1.1692 |      1.0000e-11 |
|      95 |         378 |       00:00:41 |      100.00% |       50.00% |       0.4337 |       1.1692 |      1.0000e-12 |
|      99 |         396 |       00:00:43 |      100.00% |       50.00% |       0.2489 |       1.1692 |      1.0000e-12 |
|     100 |         400 |       00:00:44 |      100.00% |       50.00% |       0.2348 |       1.1692 |      1.0000e-12 |
|======================================================================================================================|
