Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.0379 |       2.0976 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |        0.00% |       1.5175 |       2.2398 |          0.0010 |
|       9 |          36 |       00:00:04 |       88.89% |       50.00% |       0.6337 |       1.6333 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.6388 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       50.00% |       0.8271 |       1.5090 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       50.00% |       0.6615 |       1.6336 |          0.0001 |
|      23 |          90 |       00:00:09 |       77.78% |       50.00% |       0.8808 |       1.5520 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.4833 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       50.00% |       0.2775 |       1.5227 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       77.78% |       50.00% |       0.5471 |       1.5165 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |       88.89% |       50.00% |       0.8100 |       1.5123 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       77.78% |              |       1.0705 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       77.78% |       50.00% |       0.6734 |       1.5118 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |      100.00% |       50.00% |       0.3648 |       1.5117 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |       88.89% |       50.00% |       0.3898 |       1.5113 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.2774 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       77.78% |       50.00% |       0.7599 |       1.5112 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |       77.78% |       50.00% |       0.4750 |       1.5112 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |      100.00% |              |       0.4555 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |       77.78% |       50.00% |       0.5210 |       1.5112 |      1.0000e-09 |
|      68 |         270 |       00:00:26 |       88.89% |       50.00% |       0.4798 |       1.5112 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       50.00% |       0.5590 |       1.5112 |      1.0000e-10 |
|      75 |         300 |       00:00:29 |       88.89% |              |       0.5258 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |      100.00% |       50.00% |       0.3180 |       1.5112 |      1.0000e-10 |
|      81 |         324 |       00:00:31 |      100.00% |       50.00% |       0.3472 |       1.5112 |      1.0000e-11 |
|      86 |         342 |       00:00:33 |      100.00% |       50.00% |       0.4713 |       1.5112 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |      100.00% |              |       0.2536 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |      100.00% |       50.00% |       0.2697 |       1.5112 |      1.0000e-11 |
|      95 |         378 |       00:00:36 |      100.00% |       50.00% |       0.4170 |       1.5112 |      1.0000e-12 |
|      99 |         396 |       00:00:38 |       77.78% |       50.00% |       0.6152 |       1.5112 |      1.0000e-12 |
|     100 |         400 |       00:00:38 |       88.89% |       50.00% |       0.4297 |       1.5112 |      1.0000e-12 |
|======================================================================================================================|
