Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       33.33% |        0.00% |       2.1119 |       2.1890 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |        0.00% |       1.4276 |       2.5146 |          0.0010 |
|       9 |          36 |       00:00:03 |       44.44% |        0.00% |       1.9098 |       3.0618 |          0.0010 |
|      13 |          50 |       00:00:05 |       44.44% |              |       1.0129 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |       25.00% |       0.9398 |       2.8607 |          0.0001 |
|      18 |          72 |       00:00:06 |       55.56% |       25.00% |       1.0106 |       2.8628 |          0.0001 |
|      23 |          90 |       00:00:08 |       55.56% |        0.00% |       0.9170 |       2.9642 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.8140 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |        0.00% |       0.6243 |       2.9418 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       88.89% |        0.00% |       0.5403 |       2.9490 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       66.67% |        0.00% |       0.7407 |       2.9487 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       77.78% |              |       0.8436 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       66.67% |        0.00% |       0.8409 |       2.9493 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       77.78% |        0.00% |       0.7161 |       2.9493 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |        0.00% |       0.4813 |       2.9494 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.4680 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |      100.00% |        0.00% |       0.5694 |       2.9494 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       66.67% |        0.00% |       0.9697 |       2.9494 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.9929 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       55.56% |        0.00% |       0.8702 |       2.9494 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |        0.00% |       0.8185 |       2.9494 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |        0.00% |       0.7176 |       2.9494 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       66.67% |              |       0.9440 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       55.56% |        0.00% |       0.9353 |       2.9494 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       66.67% |        0.00% |       0.6749 |       2.9494 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |        0.00% |       0.6740 |       2.9494 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       55.56% |              |       0.8589 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       77.78% |        0.00% |       0.7639 |       2.9494 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       44.44% |        0.00% |       1.2816 |       2.9494 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       77.78% |        0.00% |       0.4657 |       2.9494 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       66.67% |        0.00% |       0.9422 |       2.9494 |      1.0000e-12 |
|======================================================================================================================|
