Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.0804 |       2.1453 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |       50.00% |       1.7072 |       1.5914 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |       50.00% |       1.3416 |       1.5269 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       0.9109 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |       50.00% |       1.1403 |       1.7484 |          0.0001 |
|      18 |          72 |       00:00:06 |       55.56% |       50.00% |       1.0180 |       1.5141 |          0.0001 |
|      23 |          90 |       00:00:08 |       66.67% |       50.00% |       1.0976 |       1.5611 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       55.56% |              |       1.2318 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       55.56% |       50.00% |       1.2265 |       1.5643 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       77.78% |       50.00% |       0.9324 |       1.5654 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       55.56% |       50.00% |       1.1109 |       1.5656 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       55.56% |              |       1.2657 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       77.78% |       50.00% |       1.0409 |       1.5657 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       88.89% |       50.00% |       1.0819 |       1.5657 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       77.78% |       50.00% |       1.0096 |       1.5658 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       55.56% |              |       0.9591 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       44.44% |       50.00% |       1.4001 |       1.5658 |      1.0000e-08 |
|      59 |         234 |       00:00:20 |       88.89% |       50.00% |       0.8527 |       1.5658 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       66.67% |              |       0.9383 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       44.44% |       50.00% |       1.0874 |       1.5658 |      1.0000e-09 |
|      68 |         270 |       00:00:23 |       77.78% |       50.00% |       1.0206 |       1.5658 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       66.67% |       50.00% |       0.9850 |       1.5658 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       77.78% |              |       1.2607 |              |      1.0000e-10 |
|      77 |         306 |       00:00:26 |       33.33% |       50.00% |       1.5926 |       1.5658 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       88.89% |       50.00% |       1.0675 |       1.5658 |      1.0000e-11 |
|      86 |         342 |       00:00:29 |       55.56% |       50.00% |       0.8659 |       1.5658 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       66.67% |              |       0.9048 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       77.78% |       50.00% |       1.0813 |       1.5658 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       55.56% |       50.00% |       1.0206 |       1.5658 |      1.0000e-12 |
|      99 |         396 |       00:00:34 |       44.44% |       50.00% |       1.2092 |       1.5658 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       66.67% |       50.00% |       1.1096 |       1.5658 |      1.0000e-12 |
|======================================================================================================================|
