Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1112 |       2.1894 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |        0.00% |       1.4287 |       2.2707 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |        0.00% |       1.3770 |       1.7061 |          0.0010 |
|      13 |          50 |       00:00:04 |       55.56% |              |       1.0844 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |       25.00% |       1.0674 |       1.4419 |          0.0001 |
|      18 |          72 |       00:00:06 |       66.67% |       25.00% |       0.8045 |       1.5047 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |       25.00% |       0.7855 |       1.5506 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.8644 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       88.89% |       25.00% |       0.6448 |       1.5589 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |      100.00% |       25.00% |       0.5298 |       1.5631 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       44.44% |       25.00% |       1.1411 |       1.5638 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       88.89% |              |       0.6865 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       88.89% |       25.00% |       0.8121 |       1.5649 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |       77.78% |       25.00% |       0.7889 |       1.5650 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       55.56% |       25.00% |       1.0524 |       1.5651 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       88.89% |              |       0.6122 |              |      1.0000e-07 |
|      54 |         216 |       00:00:18 |       77.78% |       25.00% |       0.7525 |       1.5652 |      1.0000e-08 |
|      59 |         234 |       00:00:20 |       88.89% |       25.00% |       0.6395 |       1.5652 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       66.67% |              |       0.8996 |              |      1.0000e-09 |
|      63 |         252 |       00:00:21 |      100.00% |       25.00% |       0.4019 |       1.5652 |      1.0000e-09 |
|      68 |         270 |       00:00:23 |       88.89% |       25.00% |       0.6924 |       1.5652 |      1.0000e-09 |
|      72 |         288 |       00:00:24 |       77.78% |       25.00% |       0.7421 |       1.5652 |      1.0000e-10 |
|      75 |         300 |       00:00:25 |       88.89% |              |       0.7149 |              |      1.0000e-10 |
|      77 |         306 |       00:00:26 |       66.67% |       25.00% |       0.7611 |       1.5652 |      1.0000e-10 |
|      81 |         324 |       00:00:27 |       77.78% |       25.00% |       0.9749 |       1.5652 |      1.0000e-11 |
|      86 |         342 |       00:00:29 |       77.78% |       25.00% |       0.5297 |       1.5652 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |      100.00% |              |       0.6266 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       88.89% |       25.00% |       0.6179 |       1.5652 |      1.0000e-11 |
|      95 |         378 |       00:00:32 |       66.67% |       25.00% |       0.8311 |       1.5652 |      1.0000e-12 |
|      99 |         396 |       00:00:34 |       55.56% |       25.00% |       0.8532 |       1.5652 |      1.0000e-12 |
|     100 |         400 |       00:00:34 |       88.89% |       25.00% |       0.7924 |       1.5652 |      1.0000e-12 |
|======================================================================================================================|
