Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       75.00% |       2.1586 |       1.9427 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       50.00% |       1.4342 |       1.3429 |          0.0010 |
|       9 |          36 |       00:00:04 |       77.78% |      100.00% |       0.9419 |       0.5398 |          0.0010 |
|      13 |          50 |       00:00:05 |       77.78% |              |       0.5934 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |      100.00% |       0.8807 |       0.4157 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |      100.00% |       0.4764 |       0.3973 |          0.0001 |
|      23 |          90 |       00:00:09 |       88.89% |      100.00% |       0.5406 |       0.3809 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |      100.00% |              |       0.3884 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |       88.89% |      100.00% |       0.5640 |       0.3820 |      1.0000e-05 |
|      32 |         126 |       00:00:13 |       88.89% |      100.00% |       0.5101 |       0.3842 |      1.0000e-06 |
|      36 |         144 |       00:00:15 |      100.00% |      100.00% |       0.2628 |       0.3842 |      1.0000e-06 |
|      38 |         150 |       00:00:15 |      100.00% |              |       0.5111 |              |      1.0000e-06 |
|      41 |         162 |       00:00:16 |       88.89% |      100.00% |       0.6549 |       0.3841 |      1.0000e-07 |
|      45 |         180 |       00:00:18 |      100.00% |      100.00% |       0.3025 |       0.3840 |      1.0000e-07 |
|      50 |         198 |       00:00:20 |      100.00% |      100.00% |       0.4212 |       0.3839 |      1.0000e-07 |
|      50 |         200 |       00:00:20 |      100.00% |              |       0.3446 |              |      1.0000e-07 |
|      54 |         216 |       00:00:22 |       77.78% |      100.00% |       0.7665 |       0.3839 |      1.0000e-08 |
|      59 |         234 |       00:00:24 |      100.00% |      100.00% |       0.5269 |       0.3839 |      1.0000e-08 |
|      63 |         250 |       00:00:25 |      100.00% |              |       0.4676 |              |      1.0000e-09 |
|      63 |         252 |       00:00:26 |      100.00% |      100.00% |       0.4012 |       0.3839 |      1.0000e-09 |
|      68 |         270 |       00:00:27 |      100.00% |      100.00% |       0.3496 |       0.3839 |      1.0000e-09 |
|      72 |         288 |       00:00:29 |       88.89% |      100.00% |       0.5167 |       0.3839 |      1.0000e-10 |
|      75 |         300 |       00:00:30 |       88.89% |              |       0.4887 |              |      1.0000e-10 |
|      77 |         306 |       00:00:31 |      100.00% |      100.00% |       0.4683 |       0.3839 |      1.0000e-10 |
|      81 |         324 |       00:00:33 |       88.89% |      100.00% |       0.4960 |       0.3839 |      1.0000e-11 |
|      86 |         342 |       00:00:35 |       88.89% |      100.00% |       0.6697 |       0.3839 |      1.0000e-11 |
|      88 |         350 |       00:00:35 |       55.56% |              |       0.6805 |              |      1.0000e-11 |
|      90 |         360 |       00:00:36 |       88.89% |      100.00% |       0.3769 |       0.3839 |      1.0000e-11 |
|      95 |         378 |       00:00:38 |       88.89% |      100.00% |       0.5464 |       0.3839 |      1.0000e-12 |
|      99 |         396 |       00:00:40 |      100.00% |      100.00% |       0.4626 |       0.3839 |      1.0000e-12 |
|     100 |         400 |       00:00:41 |       88.89% |      100.00% |       0.5706 |       0.3839 |      1.0000e-12 |
|======================================================================================================================|
