Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.1027 |       2.1377 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |        0.00% |       1.5785 |       3.2384 |          0.0010 |
|       9 |          36 |       00:00:03 |       77.78% |        0.00% |       1.0613 |       2.6667 |          0.0010 |
|      13 |          50 |       00:00:04 |       44.44% |              |       1.2416 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |        0.00% |       0.8586 |       2.9222 |          0.0001 |
|      18 |          72 |       00:00:06 |       44.44% |        0.00% |       0.9098 |       2.9475 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |        0.00% |       0.6865 |       3.0295 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.7030 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       55.56% |        0.00% |       1.1430 |       3.0141 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       88.89% |        0.00% |       0.5391 |       3.0128 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       77.78% |        0.00% |       0.6753 |       3.0139 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       88.89% |              |       0.8965 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       77.78% |        0.00% |       0.8216 |       3.0135 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       77.78% |        0.00% |       0.9989 |       3.0136 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       77.78% |        0.00% |       0.7716 |       3.0139 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       77.78% |              |       0.8788 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       44.44% |        0.00% |       1.1645 |       3.0139 |      1.0000e-08 |
|      59 |         234 |       00:00:20 |       66.67% |        0.00% |       0.9766 |       3.0139 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.8315 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       77.78% |        0.00% |       0.6384 |       3.0139 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       66.67% |        0.00% |       0.9324 |       3.0139 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       55.56% |        0.00% |       1.0988 |       3.0139 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       77.78% |              |       0.9428 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       77.78% |        0.00% |       0.9902 |       3.0139 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       66.67% |        0.00% |       1.0117 |       3.0139 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |        0.00% |       0.5554 |       3.0139 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       88.89% |              |       0.5713 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       66.67% |        0.00% |       0.7251 |       3.0139 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       77.78% |        0.00% |       0.9391 |       3.0139 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       66.67% |        0.00% |       1.1727 |       3.0139 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       66.67% |        0.00% |       0.9506 |       3.0139 |      1.0000e-12 |
|======================================================================================================================|
