Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       50.00% |       2.1504 |       2.0359 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.7151 |       1.8445 |          0.0010 |
|       9 |          36 |       00:00:03 |       33.33% |       50.00% |       1.4763 |       1.4533 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       0.9578 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |       50.00% |       0.9016 |       1.2059 |          0.0001 |
|      18 |          72 |       00:00:06 |       77.78% |       25.00% |       1.0420 |       1.1948 |          0.0001 |
|      23 |          90 |       00:00:08 |       55.56% |       50.00% |       0.9881 |       1.1715 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.7671 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       33.33% |       50.00% |       1.3282 |       1.1671 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       33.33% |       25.00% |       1.5395 |       1.1835 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       55.56% |       25.00% |       0.9132 |       1.1827 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       66.67% |              |       0.9191 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       88.89% |       25.00% |       0.6779 |       1.1798 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       77.78% |       25.00% |       0.8088 |       1.1796 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       55.56% |       25.00% |       1.0884 |       1.1795 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       77.78% |              |       0.8637 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       55.56% |       25.00% |       1.1116 |       1.1795 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       25.00% |       0.6084 |       1.1795 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       44.44% |              |       1.1748 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       66.67% |       25.00% |       0.9057 |       1.1795 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |       25.00% |       0.8964 |       1.1795 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |       25.00% |       1.1019 |       1.1795 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       55.56% |              |       1.3057 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       66.67% |       25.00% |       1.1140 |       1.1795 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       66.67% |       25.00% |       0.8435 |       1.1795 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       77.78% |       25.00% |       0.9460 |       1.1795 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       66.67% |              |       0.9423 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       44.44% |       25.00% |       1.4634 |       1.1795 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       55.56% |       25.00% |       1.1047 |       1.1795 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       77.78% |       25.00% |       0.9545 |       1.1795 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       66.67% |       25.00% |       1.0723 |       1.1795 |      1.0000e-12 |
|======================================================================================================================|
