Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.1727 |       2.2283 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.3850 |       1.5546 |          0.0010 |
|       9 |          36 |       00:00:03 |       88.89% |       75.00% |       0.4985 |       0.8485 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.5000 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |       50.00% |       0.4356 |       0.8537 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       50.00% |       0.3318 |       0.8157 |          0.0001 |
|      23 |          90 |       00:00:08 |      100.00% |       50.00% |       0.3889 |       0.8271 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2303 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       50.00% |       0.2230 |       0.8210 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |      100.00% |       50.00% |       0.3162 |       0.8115 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       50.00% |       0.3208 |       0.8105 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.3270 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |       50.00% |       0.2764 |       0.8097 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       88.89% |       50.00% |       0.3697 |       0.8096 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       50.00% |       0.3236 |       0.8095 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.2690 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |      100.00% |       50.00% |       0.2329 |       0.8095 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       50.00% |       0.4377 |       0.8095 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       88.89% |              |       0.5482 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |       50.00% |       0.1847 |       0.8095 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |      100.00% |       50.00% |       0.3408 |       0.8095 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |       50.00% |       0.3960 |       0.8095 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.3649 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |      100.00% |       50.00% |       0.2040 |       0.8095 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |      100.00% |       50.00% |       0.3239 |       0.8095 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |      100.00% |       50.00% |       0.2512 |       0.8095 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.2802 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       50.00% |       0.2809 |       0.8095 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |      100.00% |       50.00% |       0.3104 |       0.8095 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |      100.00% |       50.00% |       0.2530 |       0.8095 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       50.00% |       0.2073 |       0.8095 |      1.0000e-12 |
|======================================================================================================================|
