Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |       25.00% |       2.2139 |       2.0989 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       50.00% |       1.5343 |       1.6203 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |       75.00% |       1.0295 |       1.0560 |          0.0010 |
|      13 |          50 |       00:00:04 |       77.78% |              |       0.7725 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       75.00% |       0.6952 |       1.0399 |          0.0001 |
|      18 |          72 |       00:00:06 |       77.78% |       75.00% |       0.4468 |       0.9525 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |       75.00% |       0.5205 |       0.9177 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.6258 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       66.67% |       75.00% |       0.7433 |       0.9255 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |      100.00% |       75.00% |       0.5229 |       0.9268 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       75.00% |       0.6000 |       0.9269 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       88.89% |              |       0.7128 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |      100.00% |       75.00% |       0.4972 |       0.9260 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       66.67% |       75.00% |       0.8864 |       0.9260 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       77.78% |       75.00% |       0.8509 |       0.9259 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       77.78% |              |       0.6059 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       88.89% |       75.00% |       0.5310 |       0.9259 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       77.78% |       75.00% |       0.5549 |       0.9259 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.6229 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |      100.00% |       75.00% |       0.4961 |       0.9259 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       55.56% |       75.00% |       0.7074 |       0.9259 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |       75.00% |       0.6073 |       0.9259 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       77.78% |              |       0.7402 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       88.89% |       75.00% |       0.4754 |       0.9259 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       55.56% |       75.00% |       0.8679 |       0.9259 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       77.78% |       75.00% |       0.7024 |       0.9259 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       66.67% |              |       0.7602 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       75.00% |       0.6391 |       0.9259 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       66.67% |       75.00% |       0.7218 |       0.9259 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       88.89% |       75.00% |       0.5280 |       0.9259 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       88.89% |       75.00% |       0.6143 |       0.9259 |      1.0000e-12 |
|======================================================================================================================|
