Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1702 |       2.0868 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       50.00% |       1.6089 |       1.2261 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |       50.00% |       0.9834 |       0.9364 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       0.9072 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       50.00% |       0.7004 |       0.8126 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |       50.00% |       0.7454 |       0.7342 |          0.0001 |
|      23 |          90 |       00:00:08 |       66.67% |       50.00% |       1.0612 |       0.6948 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.7195 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       50.00% |       0.3890 |       0.6917 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       66.67% |       50.00% |       0.8235 |       0.6879 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       77.78% |       50.00% |       0.7306 |       0.6877 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       66.67% |              |       0.7840 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       77.78% |       50.00% |       0.7863 |       0.6867 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       66.67% |       50.00% |       0.8890 |       0.6866 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       66.67% |       50.00% |       0.8725 |       0.6865 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       66.67% |              |       0.7467 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       77.78% |       50.00% |       0.6299 |       0.6865 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       50.00% |       0.3786 |       0.6865 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       66.67% |              |       0.9702 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |       50.00% |       0.3962 |       0.6865 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |       50.00% |       0.5409 |       0.6865 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |       50.00% |       0.5742 |       0.6865 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       88.89% |              |       0.5337 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       77.78% |       50.00% |       0.6923 |       0.6865 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       88.89% |       50.00% |       0.5482 |       0.6865 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       88.89% |       50.00% |       0.5847 |       0.6865 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       44.44% |              |       0.8997 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       66.67% |       50.00% |       0.7646 |       0.6865 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       66.67% |       50.00% |       0.6662 |       0.6865 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       77.78% |       50.00% |       0.7436 |       0.6865 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       55.56% |       50.00% |       0.9170 |       0.6865 |      1.0000e-12 |
|======================================================================================================================|
