Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |       25.00% |       2.0451 |       2.0979 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |       25.00% |       1.5716 |       2.0252 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |       25.00% |       1.2300 |       1.9821 |          0.0010 |
|      13 |          50 |       00:00:05 |       44.44% |              |       1.1809 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |       50.00% |       1.0418 |       1.8868 |          0.0001 |
|      18 |          72 |       00:00:07 |       66.67% |       50.00% |       0.9418 |       1.7964 |          0.0001 |
|      23 |          90 |       00:00:08 |      100.00% |       25.00% |       0.4928 |       1.8080 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.7124 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       66.67% |       25.00% |       0.7083 |       1.8089 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       66.67% |       25.00% |       0.7059 |       1.8034 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       25.00% |       0.5407 |       1.8043 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       77.78% |              |       0.8702 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |      100.00% |       25.00% |       0.5585 |       1.8056 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       77.78% |       25.00% |       0.6074 |       1.8057 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       88.89% |       25.00% |       0.5300 |       1.8057 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       77.78% |              |       0.5519 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       66.67% |       25.00% |       0.5783 |       1.8058 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       77.78% |       25.00% |       0.5825 |       1.8058 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       55.56% |              |       0.8202 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       66.67% |       25.00% |       0.7592 |       1.8058 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |       25.00% |       0.6643 |       1.8058 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |       25.00% |       0.6154 |       1.8058 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       88.89% |              |       0.5551 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       77.78% |       25.00% |       0.5987 |       1.8058 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       88.89% |       25.00% |       0.7937 |       1.8058 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |       25.00% |       0.6399 |       1.8058 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       88.89% |              |       0.5684 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       88.89% |       25.00% |       0.5255 |       1.8058 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       88.89% |       25.00% |       0.6683 |       1.8058 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       88.89% |       25.00% |       0.7086 |       1.8058 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       88.89% |       25.00% |       0.8142 |       1.8058 |      1.0000e-12 |
|======================================================================================================================|
