Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |       25.00% |       2.0902 |       2.1982 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |       25.00% |       1.6504 |       2.1567 |          0.0010 |
|       9 |          36 |       00:00:03 |       88.89% |       50.00% |       0.6595 |       1.3616 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.3277 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       50.00% |       0.6222 |       1.2945 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |       50.00% |       0.1964 |       1.1523 |          0.0001 |
|      23 |          90 |       00:00:08 |      100.00% |       50.00% |       0.3326 |       1.1099 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2621 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       50.00% |       0.2578 |       1.0848 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |      100.00% |       50.00% |       0.1634 |       1.0660 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       50.00% |       0.2710 |       1.0633 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       88.89% |              |       0.3592 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       88.89% |       50.00% |       0.5029 |       1.0611 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |       50.00% |       0.3756 |       1.0610 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       50.00% |       0.1923 |       1.0607 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.2914 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       88.89% |       50.00% |       0.3097 |       1.0606 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       55.56% |       50.00% |       0.7250 |       1.0606 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       88.89% |              |       0.3090 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       77.78% |       50.00% |       0.3883 |       1.0606 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       88.89% |       50.00% |       0.3261 |       1.0606 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |       50.00% |       0.3911 |       1.0606 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       88.89% |              |       0.3945 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |      100.00% |       50.00% |       0.3673 |       1.0606 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       88.89% |       50.00% |       0.4852 |       1.0606 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       88.89% |       50.00% |       0.4802 |       1.0606 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       88.89% |              |       0.4255 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       88.89% |       50.00% |       0.2755 |       1.0606 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |      100.00% |       50.00% |       0.1552 |       1.0606 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |      100.00% |       50.00% |       0.3897 |       1.0606 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       77.78% |       50.00% |       0.5252 |       1.0606 |      1.0000e-12 |
|======================================================================================================================|
