Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1009 |       2.0002 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       25.00% |       1.3797 |       1.8096 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |       25.00% |       0.8658 |       1.7120 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.3820 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       25.00% |       0.6719 |       1.5806 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |       25.00% |       0.2370 |       1.6472 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |       25.00% |       0.5743 |       1.6033 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.3761 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       25.00% |       0.2794 |       1.6004 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       88.89% |       25.00% |       0.4712 |       1.5968 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       25.00% |       0.3036 |       1.5963 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.2326 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       88.89% |       25.00% |       0.4784 |       1.5948 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |       25.00% |       0.2773 |       1.5946 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       88.89% |       25.00% |       0.3473 |       1.5947 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.2475 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       88.89% |       25.00% |       0.4502 |       1.5947 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       25.00% |       0.1532 |       1.5947 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       88.89% |              |       0.3239 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |       25.00% |       0.2402 |       1.5947 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       88.89% |       25.00% |       0.3513 |       1.5947 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |       25.00% |       0.2580 |       1.5947 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       88.89% |              |       0.5112 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       77.78% |       25.00% |       0.3921 |       1.5947 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |      100.00% |       25.00% |       0.2546 |       1.5947 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       88.89% |       25.00% |       0.3878 |       1.5947 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.3350 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       25.00% |       0.1394 |       1.5947 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |      100.00% |       25.00% |       0.1959 |       1.5947 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |      100.00% |       25.00% |       0.2763 |       1.5947 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       88.89% |       25.00% |       0.3587 |       1.5947 |      1.0000e-12 |
|======================================================================================================================|
