Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1053 |       2.0737 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |        0.00% |       1.8636 |       2.3165 |          0.0010 |
|       9 |          36 |       00:00:03 |       33.33% |        0.00% |       2.1320 |       2.2672 |          0.0010 |
|      13 |          50 |       00:00:04 |       44.44% |              |       1.5164 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       44.44% |        0.00% |       1.5182 |       2.2694 |          0.0001 |
|      18 |          72 |       00:00:06 |       22.22% |        0.00% |       1.6709 |       2.2403 |          0.0001 |
|      23 |          90 |       00:00:08 |       33.33% |        0.00% |       1.5630 |       2.2883 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       44.44% |              |       1.6545 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       33.33% |        0.00% |       1.4129 |       2.2750 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       44.44% |        0.00% |       1.3521 |       2.2625 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       22.22% |        0.00% |       1.8056 |       2.2629 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       33.33% |              |       1.5252 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       33.33% |        0.00% |       1.8008 |       2.2636 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       22.22% |        0.00% |       1.7398 |       2.2635 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       33.33% |        0.00% |       1.3137 |       2.2635 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       33.33% |              |       1.7478 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       33.33% |        0.00% |       1.4957 |       2.2635 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       55.56% |        0.00% |       1.2977 |       2.2635 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       33.33% |              |       1.6327 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       22.22% |        0.00% |       1.5554 |       2.2635 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       22.22% |        0.00% |       1.7233 |       2.2635 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       44.44% |        0.00% |       1.1841 |       2.2635 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       55.56% |              |       1.3936 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       22.22% |        0.00% |       1.6579 |       2.2635 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       44.44% |        0.00% |       1.2617 |       2.2635 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       55.56% |        0.00% |       1.5494 |       2.2635 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       44.44% |              |       1.2583 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       33.33% |        0.00% |       1.4530 |       2.2635 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       55.56% |        0.00% |       1.6743 |       2.2635 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       33.33% |        0.00% |       1.5588 |       2.2635 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       11.11% |        0.00% |       1.7710 |       2.2635 |      1.0000e-12 |
|======================================================================================================================|
