Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |       50.00% |       2.2635 |       1.8118 |          0.0010 |
|       5 |          18 |       00:00:02 |       88.89% |       50.00% |       0.8363 |       1.4402 |          0.0010 |
|       9 |          36 |       00:00:04 |       88.89% |       75.00% |       0.3440 |       0.9240 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.3015 |              |          0.0001 |
|      14 |          54 |       00:00:06 |      100.00% |       75.00% |       0.1931 |       0.8485 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |       75.00% |       0.1825 |       0.8344 |          0.0001 |
|      23 |          90 |       00:00:09 |       88.89% |       75.00% |       0.3430 |       0.7956 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |       88.89% |              |       0.4345 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |       88.89% |       75.00% |       0.3037 |       0.7932 |      1.0000e-05 |
|      32 |         126 |       00:00:13 |      100.00% |       75.00% |       0.1515 |       0.7917 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |       75.00% |       0.1036 |       0.7918 |      1.0000e-06 |
|      38 |         150 |       00:00:15 |      100.00% |              |       0.1130 |              |      1.0000e-06 |
|      41 |         162 |       00:00:16 |      100.00% |       75.00% |       0.1272 |       0.7913 |      1.0000e-07 |
|      45 |         180 |       00:00:18 |      100.00% |       75.00% |       0.1167 |       0.7913 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |      100.00% |       75.00% |       0.1275 |       0.7913 |      1.0000e-07 |
|      50 |         200 |       00:00:20 |      100.00% |              |       0.0858 |              |      1.0000e-07 |
|      54 |         216 |       00:00:21 |      100.00% |       75.00% |       0.0890 |       0.7913 |      1.0000e-08 |
|      59 |         234 |       00:00:23 |      100.00% |       75.00% |       0.1213 |       0.7913 |      1.0000e-08 |
|      63 |         250 |       00:00:25 |      100.00% |              |       0.0992 |              |      1.0000e-09 |
|      63 |         252 |       00:00:25 |      100.00% |       75.00% |       0.1155 |       0.7913 |      1.0000e-09 |
|      68 |         270 |       00:00:27 |      100.00% |       75.00% |       0.0664 |       0.7913 |      1.0000e-09 |
|      72 |         288 |       00:00:29 |      100.00% |       75.00% |       0.1102 |       0.7913 |      1.0000e-10 |
|      75 |         300 |       00:00:30 |       88.89% |              |       0.2904 |              |      1.0000e-10 |
|      77 |         306 |       00:00:31 |      100.00% |       75.00% |       0.1288 |       0.7913 |      1.0000e-10 |
|      81 |         324 |       00:00:33 |      100.00% |       75.00% |       0.0963 |       0.7913 |      1.0000e-11 |
|      86 |         342 |       00:00:34 |      100.00% |       75.00% |       0.1471 |       0.7913 |      1.0000e-11 |
|      88 |         350 |       00:00:35 |      100.00% |              |       0.1292 |              |      1.0000e-11 |
|      90 |         360 |       00:00:36 |       88.89% |       75.00% |       0.1981 |       0.7913 |      1.0000e-11 |
|      95 |         378 |       00:00:38 |      100.00% |       75.00% |       0.0867 |       0.7913 |      1.0000e-12 |
|      99 |         396 |       00:00:40 |       88.89% |       75.00% |       0.2073 |       0.7913 |      1.0000e-12 |
|     100 |         400 |       00:00:40 |      100.00% |       75.00% |       0.1305 |       0.7913 |      1.0000e-12 |
|======================================================================================================================|
