Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       33.33% |       25.00% |       2.0530 |       2.0115 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |       25.00% |       1.7422 |       1.9728 |          0.0010 |
|       9 |          36 |       00:00:03 |       44.44% |       75.00% |       1.3039 |       0.9528 |          0.0010 |
|      13 |          50 |       00:00:05 |       77.78% |              |       0.9528 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       75.00% |       1.2065 |       1.1162 |          0.0001 |
|      18 |          72 |       00:00:07 |       66.67% |       75.00% |       0.9144 |       0.9160 |          0.0001 |
|      23 |          90 |       00:00:08 |       55.56% |       75.00% |       1.0057 |       0.8724 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.7267 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       66.67% |       75.00% |       0.8277 |       0.8710 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       44.44% |       75.00% |       1.1465 |       0.8703 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       77.78% |       75.00% |       0.8557 |       0.8700 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       88.89% |              |       0.7284 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |      100.00% |       75.00% |       0.6282 |       0.8698 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       88.89% |       75.00% |       1.0491 |       0.8698 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       77.78% |       75.00% |       1.1067 |       0.8697 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       66.67% |              |       1.1434 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       77.78% |       75.00% |       0.9826 |       0.8697 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       88.89% |       75.00% |       1.0914 |       0.8697 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       66.67% |              |       1.2539 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       44.44% |       75.00% |       1.2575 |       0.8697 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       66.67% |       75.00% |       1.1507 |       0.8697 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       66.67% |       75.00% |       0.8407 |       0.8697 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       66.67% |              |       0.9167 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       33.33% |       75.00% |       1.3929 |       0.8697 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       66.67% |       75.00% |       0.8216 |       0.8697 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       55.56% |       75.00% |       1.1032 |       0.8697 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       88.89% |              |       0.8025 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       77.78% |       75.00% |       0.8526 |       0.8697 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       88.89% |       75.00% |       0.8201 |       0.8697 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       77.78% |       75.00% |       0.9097 |       0.8697 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       88.89% |       75.00% |       0.7191 |       0.8697 |      1.0000e-12 |
|======================================================================================================================|
