Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.0292 |       2.0853 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       50.00% |       1.3687 |       1.6276 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |       50.00% |       0.9850 |       1.6121 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       0.8812 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       44.44% |       50.00% |       0.7937 |       1.6037 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |       50.00% |       0.7262 |       1.7391 |          0.0001 |
|      23 |          90 |       00:00:08 |       55.56% |       50.00% |       1.3853 |       1.7290 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.4106 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       66.67% |       50.00% |       0.6094 |       1.7184 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       55.56% |       50.00% |       1.0209 |       1.7161 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       50.00% |       0.7163 |       1.7158 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       55.56% |              |       0.7609 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       77.78% |       50.00% |       0.4678 |       1.7148 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       77.78% |       50.00% |       0.7681 |       1.7147 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       66.67% |       50.00% |       0.6959 |       1.7147 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       77.78% |              |       0.6622 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       55.56% |       50.00% |       1.1042 |       1.7146 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       88.89% |       50.00% |       0.5763 |       1.7146 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       88.89% |              |       0.6349 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       66.67% |       50.00% |       0.9323 |       1.7146 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |       50.00% |       0.5891 |       1.7146 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       50.00% |       0.4442 |       1.7146 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       88.89% |              |       0.5237 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       77.78% |       50.00% |       0.6902 |       1.7146 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |      100.00% |       50.00% |       0.6061 |       1.7146 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       77.78% |       50.00% |       0.6875 |       1.7146 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       77.78% |              |       0.5532 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       88.89% |       50.00% |       0.4951 |       1.7146 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       88.89% |       50.00% |       0.6757 |       1.7146 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       55.56% |       50.00% |       0.8529 |       1.7146 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       88.89% |       50.00% |       0.5293 |       1.7146 |      1.0000e-12 |
|======================================================================================================================|
