Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       33.33% |        0.00% |       2.0250 |       2.0831 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |        0.00% |       1.7862 |       1.9234 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |        0.00% |       1.2288 |       1.7746 |          0.0010 |
|      13 |          50 |       00:00:05 |       44.44% |              |       1.1030 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       55.56% |        0.00% |       1.0538 |       1.7867 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |        0.00% |       1.0140 |       1.7347 |          0.0001 |
|      23 |          90 |       00:00:08 |       66.67% |        0.00% |       1.0666 |       1.7391 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       55.56% |              |       1.1482 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       55.56% |        0.00% |       0.9829 |       1.7026 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       66.67% |        0.00% |       0.9596 |       1.6817 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       66.67% |        0.00% |       1.1575 |       1.6802 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       55.56% |              |       0.9026 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       44.44% |        0.00% |       1.2463 |       1.6792 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       77.78% |        0.00% |       0.9933 |       1.6792 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       55.56% |        0.00% |       0.9437 |       1.6790 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       44.44% |              |       1.0589 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       55.56% |        0.00% |       1.0693 |       1.6790 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       55.56% |        0.00% |       1.3368 |       1.6790 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       1.1054 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       44.44% |        0.00% |       1.0077 |       1.6790 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       55.56% |        0.00% |       0.9979 |       1.6790 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |        0.00% |       0.7714 |       1.6790 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       44.44% |              |       1.2387 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       88.89% |        0.00% |       0.5138 |       1.6790 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       55.56% |        0.00% |       1.0587 |       1.6790 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       55.56% |        0.00% |       1.0593 |       1.6790 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       55.56% |              |       0.9661 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |       55.56% |        0.00% |       1.1687 |       1.6790 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       66.67% |        0.00% |       0.8445 |       1.6790 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       33.33% |        0.00% |       1.2431 |       1.6790 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       66.67% |        0.00% |       0.6877 |       1.6790 |      1.0000e-12 |
|======================================================================================================================|
