Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.0789 |       2.1497 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |        0.00% |       1.5980 |       1.7023 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |      100.00% |       0.9024 |       0.7320 |          0.0010 |
|      13 |          50 |       00:00:04 |       88.89% |              |       0.7240 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       55.56% |      100.00% |       0.8228 |       0.6543 |          0.0001 |
|      18 |          72 |       00:00:06 |       55.56% |      100.00% |       0.7808 |       0.6539 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |      100.00% |       0.7252 |       0.6520 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.8147 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       77.78% |      100.00% |       0.6884 |       0.6444 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       77.78% |      100.00% |       0.6949 |       0.6417 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       77.78% |      100.00% |       0.7201 |       0.6413 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.6287 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       88.89% |      100.00% |       0.6938 |       0.6409 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       33.33% |      100.00% |       0.9457 |       0.6408 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       77.78% |      100.00% |       0.7337 |       0.6407 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.6369 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       77.78% |      100.00% |       0.7579 |       0.6407 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       77.78% |      100.00% |       0.8625 |       0.6407 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.7428 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       88.89% |      100.00% |       0.5805 |       0.6407 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |      100.00% |       0.8690 |       0.6407 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |      100.00% |       0.7743 |       0.6407 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       77.78% |              |       0.7989 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       77.78% |      100.00% |       0.7758 |       0.6407 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       44.44% |      100.00% |       1.0701 |       0.6407 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       88.89% |      100.00% |       0.8036 |       0.6407 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       44.44% |              |       0.9323 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       66.67% |      100.00% |       0.7696 |       0.6407 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       55.56% |      100.00% |       0.7743 |       0.6407 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       44.44% |      100.00% |       0.9612 |       0.6407 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       88.89% |      100.00% |       0.7163 |       0.6407 |      1.0000e-12 |
|======================================================================================================================|
