Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.1320 |       2.1916 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |       50.00% |       1.1532 |       1.8502 |          0.0010 |
|       9 |          36 |       00:00:03 |       88.89% |       50.00% |       0.6580 |       1.1063 |          0.0010 |
|      13 |          50 |       00:00:04 |       88.89% |              |       0.5537 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |       50.00% |       0.4013 |       0.9029 |          0.0001 |
|      18 |          72 |       00:00:06 |       77.78% |       75.00% |       0.3905 |       0.7646 |          0.0001 |
|      23 |          90 |       00:00:08 |      100.00% |       75.00% |       0.2434 |       0.6969 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2874 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       75.00% |       0.3675 |       0.6953 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |      100.00% |       75.00% |       0.2338 |       0.6920 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       77.78% |       75.00% |       0.4766 |       0.6924 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.3265 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |      100.00% |       75.00% |       0.1689 |       0.6926 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |       75.00% |       0.3192 |       0.6926 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       75.00% |       0.3000 |       0.6927 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.2972 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |      100.00% |       75.00% |       0.2129 |       0.6927 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       75.00% |       0.3013 |       0.6927 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.5215 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |       75.00% |       0.3414 |       0.6927 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       88.89% |       75.00% |       0.3338 |       0.6927 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       75.00% |       0.2159 |       0.6927 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       77.78% |              |       0.4489 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |      100.00% |       75.00% |       0.3662 |       0.6927 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       77.78% |       75.00% |       0.4923 |       0.6927 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |      100.00% |       75.00% |       0.2846 |       0.6927 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.2467 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       75.00% |       0.3370 |       0.6927 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |      100.00% |       75.00% |       0.3174 |       0.6927 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |      100.00% |       75.00% |       0.2385 |       0.6927 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       75.00% |       0.2706 |       0.6927 |      1.0000e-12 |
|======================================================================================================================|
