Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.1731 |       2.1206 |          0.0010 |
|       5 |          18 |       00:00:02 |       88.89% |        0.00% |       1.1366 |       2.2386 |          0.0010 |
|       9 |          36 |       00:00:03 |       88.89% |       25.00% |       0.4330 |       1.2002 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.1366 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |       50.00% |       0.2437 |       0.8109 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |      100.00% |       0.2088 |       0.6704 |          0.0001 |
|      23 |          90 |       00:00:09 |      100.00% |      100.00% |       0.2385 |       0.6183 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.1888 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |      100.00% |       0.3512 |       0.6141 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |      100.00% |      100.00% |       0.2078 |       0.6096 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |      100.00% |       0.1721 |       0.6090 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.3539 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |      100.00% |       0.1474 |       0.6083 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |      100.00% |      100.00% |       0.1147 |       0.6082 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |      100.00% |      100.00% |       0.2563 |       0.6081 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.1070 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |      100.00% |      100.00% |       0.1900 |       0.6081 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |      100.00% |      100.00% |       0.1686 |       0.6081 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.1272 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |      100.00% |       0.1469 |       0.6081 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |      100.00% |      100.00% |       0.2174 |       0.6081 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |       88.89% |      100.00% |       0.4109 |       0.6081 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.1669 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |      100.00% |      100.00% |       0.1044 |       0.6081 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |      100.00% |      100.00% |       0.2646 |       0.6081 |      1.0000e-11 |
|      86 |         342 |       00:00:32 |      100.00% |      100.00% |       0.1612 |       0.6081 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.1970 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |      100.00% |      100.00% |       0.1917 |       0.6081 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |      100.00% |      100.00% |       0.1539 |       0.6081 |      1.0000e-12 |
|      99 |         396 |       00:00:37 |      100.00% |      100.00% |       0.2280 |       0.6081 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |      100.00% |       0.1044 |       0.6081 |      1.0000e-12 |
|======================================================================================================================|
