Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.2821 |       1.9783 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.3859 |       1.6278 |          0.0010 |
|       9 |          36 |       00:00:04 |      100.00% |      100.00% |       0.3249 |       0.4836 |          0.0010 |
|      13 |          50 |       00:00:06 |      100.00% |              |       0.2746 |              |          0.0001 |
|      14 |          54 |       00:00:06 |      100.00% |      100.00% |       0.1481 |       0.3926 |          0.0001 |
|      18 |          72 |       00:00:08 |      100.00% |      100.00% |       0.1935 |       0.3567 |          0.0001 |
|      23 |          90 |       00:00:10 |      100.00% |      100.00% |       0.1792 |       0.3346 |      1.0000e-05 |
|      25 |         100 |       00:00:11 |      100.00% |              |       0.1665 |              |      1.0000e-05 |
|      27 |         108 |       00:00:12 |      100.00% |      100.00% |       0.1181 |       0.3316 |      1.0000e-05 |
|      32 |         126 |       00:00:14 |      100.00% |      100.00% |       0.1006 |       0.3318 |      1.0000e-06 |
|      36 |         144 |       00:00:15 |      100.00% |      100.00% |       0.2116 |       0.3312 |      1.0000e-06 |
|      38 |         150 |       00:00:16 |      100.00% |              |       0.1443 |              |      1.0000e-06 |
|      41 |         162 |       00:00:17 |      100.00% |      100.00% |       0.1456 |       0.3304 |      1.0000e-07 |
|      45 |         180 |       00:00:19 |      100.00% |      100.00% |       0.2004 |       0.3304 |      1.0000e-07 |
|      50 |         198 |       00:00:21 |      100.00% |      100.00% |       0.1207 |       0.3303 |      1.0000e-07 |
|      50 |         200 |       00:00:21 |      100.00% |              |       0.1886 |              |      1.0000e-07 |
|      54 |         216 |       00:00:22 |      100.00% |      100.00% |       0.0745 |       0.3303 |      1.0000e-08 |
|      59 |         234 |       00:00:24 |      100.00% |      100.00% |       0.1064 |       0.3303 |      1.0000e-08 |
|      63 |         250 |       00:00:26 |      100.00% |              |       0.2070 |              |      1.0000e-09 |
|      63 |         252 |       00:00:26 |      100.00% |      100.00% |       0.1439 |       0.3303 |      1.0000e-09 |
|      68 |         270 |       00:00:28 |      100.00% |      100.00% |       0.1337 |       0.3303 |      1.0000e-09 |
|      72 |         288 |       00:00:30 |      100.00% |      100.00% |       0.1474 |       0.3303 |      1.0000e-10 |
|      75 |         300 |       00:00:31 |      100.00% |              |       0.1833 |              |      1.0000e-10 |
|      77 |         306 |       00:00:31 |      100.00% |      100.00% |       0.1228 |       0.3303 |      1.0000e-10 |
|      81 |         324 |       00:00:34 |      100.00% |      100.00% |       0.1559 |       0.3303 |      1.0000e-11 |
|      86 |         342 |       00:00:36 |      100.00% |      100.00% |       0.0958 |       0.3303 |      1.0000e-11 |
|      88 |         350 |       00:00:36 |      100.00% |              |       0.0949 |              |      1.0000e-11 |
|      90 |         360 |       00:00:37 |      100.00% |      100.00% |       0.0848 |       0.3303 |      1.0000e-11 |
|      95 |         378 |       00:00:39 |      100.00% |      100.00% |       0.1313 |       0.3303 |      1.0000e-12 |
|      99 |         396 |       00:00:41 |       88.89% |      100.00% |       0.2244 |       0.3303 |      1.0000e-12 |
|     100 |         400 |       00:00:41 |      100.00% |      100.00% |       0.1583 |       0.3303 |      1.0000e-12 |
|======================================================================================================================|
