Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |       25.00% |       2.0719 |       2.1718 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       50.00% |       1.4208 |       1.7542 |          0.0010 |
|       9 |          36 |       00:00:04 |       88.89% |      100.00% |       0.6001 |       0.5171 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.5094 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |      100.00% |       0.1799 |       0.4168 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |      100.00% |       0.1583 |       0.4331 |          0.0001 |
|      23 |          90 |       00:00:09 |      100.00% |      100.00% |       0.1856 |       0.3994 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |       88.89% |              |       0.3148 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |      100.00% |       0.3386 |       0.3930 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       88.89% |      100.00% |       0.3563 |       0.3897 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |      100.00% |       0.1925 |       0.3894 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1379 |              |      1.0000e-06 |
|      41 |         162 |       00:00:16 |      100.00% |      100.00% |       0.2623 |       0.3888 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |      100.00% |      100.00% |       0.1790 |       0.3887 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |      100.00% |      100.00% |       0.2273 |       0.3886 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.1989 |              |      1.0000e-07 |
|      54 |         216 |       00:00:21 |      100.00% |      100.00% |       0.1568 |       0.3886 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |      100.00% |      100.00% |       0.1991 |       0.3886 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |      100.00% |              |       0.1769 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |      100.00% |      100.00% |       0.3638 |       0.3886 |      1.0000e-09 |
|      68 |         270 |       00:00:26 |       88.89% |      100.00% |       0.2948 |       0.3886 |      1.0000e-09 |
|      72 |         288 |       00:00:28 |      100.00% |      100.00% |       0.2623 |       0.3886 |      1.0000e-10 |
|      75 |         300 |       00:00:29 |      100.00% |              |       0.2226 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |      100.00% |      100.00% |       0.1980 |       0.3886 |      1.0000e-10 |
|      81 |         324 |       00:00:31 |      100.00% |      100.00% |       0.1750 |       0.3886 |      1.0000e-11 |
|      86 |         342 |       00:00:33 |      100.00% |      100.00% |       0.2054 |       0.3886 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |      100.00% |              |       0.1844 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |      100.00% |      100.00% |       0.1612 |       0.3886 |      1.0000e-11 |
|      95 |         378 |       00:00:36 |      100.00% |      100.00% |       0.2612 |       0.3886 |      1.0000e-12 |
|      99 |         396 |       00:00:38 |      100.00% |      100.00% |       0.1853 |       0.3886 |      1.0000e-12 |
|     100 |         400 |       00:00:38 |      100.00% |      100.00% |       0.1240 |       0.3886 |      1.0000e-12 |
|======================================================================================================================|
