Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.0713 |       2.1205 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |        0.00% |       1.8493 |       2.0194 |          0.0010 |
|       9 |          36 |       00:00:03 |       22.22% |       50.00% |       1.8966 |       1.4945 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       0.9038 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       44.44% |       75.00% |       1.3097 |       1.6273 |          0.0001 |
|      18 |          72 |       00:00:07 |       66.67% |       50.00% |       1.1324 |       1.7549 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |       50.00% |       1.0848 |       1.7166 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       66.67% |              |       0.8236 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       50.00% |       0.5869 |       1.7188 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       88.89% |       50.00% |       0.7788 |       1.7247 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       50.00% |       0.7757 |       1.7258 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       55.56% |              |       1.0950 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       55.56% |       50.00% |       0.9178 |       1.7271 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       55.56% |       50.00% |       1.0591 |       1.7273 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       44.44% |       50.00% |       1.2828 |       1.7274 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.6362 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       66.67% |       50.00% |       0.7375 |       1.7274 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       77.78% |       50.00% |       0.6176 |       1.7274 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       77.78% |              |       0.9321 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       55.56% |       50.00% |       0.9429 |       1.7274 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       88.89% |       50.00% |       0.7265 |       1.7274 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       66.67% |       50.00% |       0.7313 |       1.7274 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       77.78% |              |       0.9733 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       77.78% |       50.00% |       0.7744 |       1.7274 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       66.67% |       50.00% |       1.0271 |       1.7274 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       77.78% |       50.00% |       0.6582 |       1.7274 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       88.89% |              |       0.9832 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |       66.67% |       50.00% |       0.9671 |       1.7274 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       77.78% |       50.00% |       0.6449 |       1.7274 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       44.44% |       50.00% |       1.0540 |       1.7274 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       77.78% |       50.00% |       0.9175 |       1.7274 |      1.0000e-12 |
|======================================================================================================================|
