Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       33.33% |       25.00% |       2.0274 |       2.0421 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       50.00% |       1.3289 |       1.7227 |          0.0010 |
|       9 |          36 |       00:00:04 |      100.00% |       50.00% |       0.4411 |       0.8429 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.1995 |              |          0.0001 |
|      14 |          54 |       00:00:06 |      100.00% |       50.00% |       0.3022 |       0.7267 |          0.0001 |
|      18 |          72 |       00:00:08 |      100.00% |       50.00% |       0.2137 |       0.6524 |          0.0001 |
|      23 |          90 |       00:00:09 |      100.00% |       75.00% |       0.2748 |       0.5680 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |      100.00% |              |       0.2135 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |       88.89% |       75.00% |       0.2704 |       0.5469 |      1.0000e-05 |
|      32 |         126 |       00:00:13 |      100.00% |       75.00% |       0.1336 |       0.5323 |      1.0000e-06 |
|      36 |         144 |       00:00:15 |      100.00% |       75.00% |       0.2043 |       0.5309 |      1.0000e-06 |
|      38 |         150 |       00:00:15 |      100.00% |              |       0.1615 |              |      1.0000e-06 |
|      41 |         162 |       00:00:17 |      100.00% |       75.00% |       0.2507 |       0.5299 |      1.0000e-07 |
|      45 |         180 |       00:00:18 |       88.89% |       75.00% |       0.2367 |       0.5298 |      1.0000e-07 |
|      50 |         198 |       00:00:20 |      100.00% |       75.00% |       0.2550 |       0.5298 |      1.0000e-07 |
|      50 |         200 |       00:00:20 |      100.00% |              |       0.2180 |              |      1.0000e-07 |
|      54 |         216 |       00:00:22 |      100.00% |       75.00% |       0.2530 |       0.5297 |      1.0000e-08 |
|      59 |         234 |       00:00:24 |      100.00% |       75.00% |       0.2337 |       0.5297 |      1.0000e-08 |
|      63 |         250 |       00:00:25 |      100.00% |              |       0.3044 |              |      1.0000e-09 |
|      63 |         252 |       00:00:25 |      100.00% |       75.00% |       0.2577 |       0.5297 |      1.0000e-09 |
|      68 |         270 |       00:00:28 |      100.00% |       75.00% |       0.2473 |       0.5297 |      1.0000e-09 |
|      72 |         288 |       00:00:29 |      100.00% |       75.00% |       0.1673 |       0.5297 |      1.0000e-10 |
|      75 |         300 |       00:00:31 |      100.00% |              |       0.1884 |              |      1.0000e-10 |
|      77 |         306 |       00:00:31 |      100.00% |       75.00% |       0.1594 |       0.5297 |      1.0000e-10 |
|      81 |         324 |       00:00:33 |       88.89% |       75.00% |       0.4051 |       0.5297 |      1.0000e-11 |
|      86 |         342 |       00:00:35 |      100.00% |       75.00% |       0.1785 |       0.5297 |      1.0000e-11 |
|      88 |         350 |       00:00:35 |      100.00% |              |       0.1354 |              |      1.0000e-11 |
|      90 |         360 |       00:00:37 |      100.00% |       75.00% |       0.1736 |       0.5297 |      1.0000e-11 |
|      95 |         378 |       00:00:38 |       88.89% |       75.00% |       0.2920 |       0.5297 |      1.0000e-12 |
|      99 |         396 |       00:00:40 |       88.89% |       75.00% |       0.3334 |       0.5297 |      1.0000e-12 |
|     100 |         400 |       00:00:41 |       88.89% |       75.00% |       0.2511 |       0.5297 |      1.0000e-12 |
|======================================================================================================================|
