Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1636 |       2.2473 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |       25.00% |       1.1561 |       1.4783 |          0.0010 |
|       9 |          36 |       00:00:03 |       88.89% |       50.00% |       0.4879 |       1.1099 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.2141 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |       50.00% |       0.2240 |       1.4388 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |       50.00% |       0.1552 |       1.5663 |          0.0001 |
|      23 |          90 |       00:00:09 |      100.00% |       50.00% |       0.3307 |       1.5687 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2281 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       50.00% |       0.1968 |       1.5569 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |      100.00% |       50.00% |       0.2134 |       1.5525 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       50.00% |       0.3122 |       1.5531 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1903 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |       50.00% |       0.1635 |       1.5539 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       88.89% |       50.00% |       0.2579 |       1.5540 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       50.00% |       0.3148 |       1.5542 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.0854 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |      100.00% |       50.00% |       0.1335 |       1.5542 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |      100.00% |       50.00% |       0.1440 |       1.5542 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |      100.00% |              |       0.1515 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |      100.00% |       50.00% |       0.2570 |       1.5542 |      1.0000e-09 |
|      68 |         270 |       00:00:26 |      100.00% |       50.00% |       0.1586 |       1.5542 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       50.00% |       0.1867 |       1.5542 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.1230 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |      100.00% |       50.00% |       0.2075 |       1.5542 |      1.0000e-10 |
|      81 |         324 |       00:00:31 |      100.00% |       50.00% |       0.2251 |       1.5542 |      1.0000e-11 |
|      86 |         342 |       00:00:32 |      100.00% |       50.00% |       0.1199 |       1.5542 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |      100.00% |              |       0.1923 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |      100.00% |       50.00% |       0.1763 |       1.5542 |      1.0000e-11 |
|      95 |         378 |       00:00:36 |      100.00% |       50.00% |       0.1164 |       1.5542 |      1.0000e-12 |
|      99 |         396 |       00:00:37 |      100.00% |       50.00% |       0.2079 |       1.5542 |      1.0000e-12 |
|     100 |         400 |       00:00:38 |      100.00% |       50.00% |       0.1292 |       1.5542 |      1.0000e-12 |
|======================================================================================================================|
