Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.0917 |       2.1291 |          0.0010 |
|       5 |          18 |       00:00:02 |       22.22% |        0.00% |       1.8217 |       2.5006 |          0.0010 |
|       9 |          36 |       00:00:03 |       44.44% |       25.00% |       1.5156 |       2.3515 |          0.0010 |
|      13 |          50 |       00:00:05 |       55.56% |              |       1.2984 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       44.44% |       50.00% |       1.3134 |       2.1148 |          0.0001 |
|      18 |          72 |       00:00:07 |       66.67% |       50.00% |       1.1019 |       2.0880 |          0.0001 |
|      23 |          90 |       00:00:08 |       44.44% |       50.00% |       1.1248 |       2.0704 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       55.56% |              |       1.0399 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       66.67% |       50.00% |       1.0535 |       2.0750 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       22.22% |       50.00% |       1.2385 |       2.0767 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       66.67% |       50.00% |       1.0096 |       2.0766 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       33.33% |              |       1.3541 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       66.67% |       50.00% |       0.9635 |       2.0767 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       55.56% |       50.00% |       1.0206 |       2.0767 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       55.56% |       50.00% |       1.0505 |       2.0768 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       33.33% |              |       1.3047 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       55.56% |       50.00% |       1.0921 |       2.0768 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       55.56% |       50.00% |       1.1944 |       2.0768 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       1.0791 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       22.22% |       50.00% |       1.4608 |       2.0768 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       66.67% |       50.00% |       1.1781 |       2.0768 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       66.67% |       50.00% |       0.9886 |       2.0768 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       55.56% |              |       1.0688 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       66.67% |       50.00% |       0.7928 |       2.0768 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       88.89% |       50.00% |       0.7932 |       2.0768 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       44.44% |       50.00% |       1.3026 |       2.0768 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       55.56% |              |       1.1091 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       77.78% |       50.00% |       0.9511 |       2.0768 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       33.33% |       50.00% |       1.1892 |       2.0768 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       66.67% |       50.00% |       1.0466 |       2.0768 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       44.44% |       50.00% |       1.3049 |       2.0768 |      1.0000e-12 |
|======================================================================================================================|
