Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       25.00% |       2.1009 |       1.9959 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       25.00% |       1.6453 |       1.5607 |          0.0010 |
|       9 |          36 |       00:00:04 |       77.78% |       75.00% |       0.6866 |       0.8976 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.3233 |              |          0.0001 |
|      14 |          54 |       00:00:06 |       88.89% |       75.00% |       0.4496 |       0.8074 |          0.0001 |
|      18 |          72 |       00:00:08 |      100.00% |       75.00% |       0.3346 |       0.7757 |          0.0001 |
|      23 |          90 |       00:00:09 |       88.89% |       75.00% |       0.2859 |       0.7849 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |      100.00% |              |       0.1505 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |      100.00% |       75.00% |       0.1302 |       0.7839 |      1.0000e-05 |
|      32 |         126 |       00:00:13 |      100.00% |       75.00% |       0.3192 |       0.7839 |      1.0000e-06 |
|      36 |         144 |       00:00:15 |      100.00% |       75.00% |       0.1809 |       0.7838 |      1.0000e-06 |
|      38 |         150 |       00:00:16 |      100.00% |              |       0.1541 |              |      1.0000e-06 |
|      41 |         162 |       00:00:17 |      100.00% |       75.00% |       0.2092 |       0.7837 |      1.0000e-07 |
|      45 |         180 |       00:00:19 |      100.00% |       75.00% |       0.2404 |       0.7837 |      1.0000e-07 |
|      50 |         198 |       00:00:20 |      100.00% |       75.00% |       0.2310 |       0.7837 |      1.0000e-07 |
|      50 |         200 |       00:00:21 |      100.00% |              |       0.2091 |              |      1.0000e-07 |
|      54 |         216 |       00:00:22 |      100.00% |       75.00% |       0.1778 |       0.7837 |      1.0000e-08 |
|      59 |         234 |       00:00:24 |      100.00% |       75.00% |       0.2540 |       0.7837 |      1.0000e-08 |
|      63 |         250 |       00:00:26 |      100.00% |              |       0.2563 |              |      1.0000e-09 |
|      63 |         252 |       00:00:26 |      100.00% |       75.00% |       0.3099 |       0.7837 |      1.0000e-09 |
|      68 |         270 |       00:00:28 |      100.00% |       75.00% |       0.2983 |       0.7837 |      1.0000e-09 |
|      72 |         288 |       00:00:30 |       88.89% |       75.00% |       0.3556 |       0.7837 |      1.0000e-10 |
|      75 |         300 |       00:00:31 |      100.00% |              |       0.1877 |              |      1.0000e-10 |
|      77 |         306 |       00:00:32 |      100.00% |       75.00% |       0.2551 |       0.7837 |      1.0000e-10 |
|      81 |         324 |       00:00:34 |      100.00% |       75.00% |       0.1648 |       0.7837 |      1.0000e-11 |
|      86 |         342 |       00:00:35 |      100.00% |       75.00% |       0.3219 |       0.7837 |      1.0000e-11 |
|      88 |         350 |       00:00:36 |      100.00% |              |       0.2637 |              |      1.0000e-11 |
|      90 |         360 |       00:00:37 |      100.00% |       75.00% |       0.2917 |       0.7837 |      1.0000e-11 |
|      95 |         378 |       00:00:39 |       88.89% |       75.00% |       0.3964 |       0.7837 |      1.0000e-12 |
|      99 |         396 |       00:00:41 |      100.00% |       75.00% |       0.2657 |       0.7837 |      1.0000e-12 |
|     100 |         400 |       00:00:42 |      100.00% |       75.00% |       0.2912 |       0.7837 |      1.0000e-12 |
|======================================================================================================================|
