Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.1350 |       2.1628 |          0.0010 |
|       5 |          18 |       00:00:02 |       88.89% |       25.00% |       1.2317 |       1.7722 |          0.0010 |
|       9 |          36 |       00:00:04 |      100.00% |       50.00% |       0.6274 |       1.0075 |          0.0010 |
|      13 |          50 |       00:00:06 |      100.00% |              |       0.2668 |              |          0.0001 |
|      14 |          54 |       00:00:06 |       77.78% |       50.00% |       0.4659 |       1.0928 |          0.0001 |
|      18 |          72 |       00:00:08 |      100.00% |       50.00% |       0.2305 |       1.1356 |          0.0001 |
|      23 |          90 |       00:00:10 |      100.00% |       25.00% |       0.1798 |       1.2794 |      1.0000e-05 |
|      25 |         100 |       00:00:11 |      100.00% |              |       0.3727 |              |      1.0000e-05 |
|      27 |         108 |       00:00:12 |      100.00% |       25.00% |       0.1902 |       1.2220 |      1.0000e-05 |
|      32 |         126 |       00:00:14 |       88.89% |       25.00% |       0.3716 |       1.2074 |      1.0000e-06 |
|      36 |         144 |       00:00:16 |      100.00% |       25.00% |       0.1141 |       1.2061 |      1.0000e-06 |
|      38 |         150 |       00:00:17 |      100.00% |              |       0.2682 |              |      1.0000e-06 |
|      41 |         162 |       00:00:18 |      100.00% |       25.00% |       0.2659 |       1.2050 |      1.0000e-07 |
|      45 |         180 |       00:00:20 |      100.00% |       25.00% |       0.3384 |       1.2049 |      1.0000e-07 |
|      50 |         198 |       00:00:22 |      100.00% |       25.00% |       0.2000 |       1.2048 |      1.0000e-07 |
|      50 |         200 |       00:00:22 |      100.00% |              |       0.2625 |              |      1.0000e-07 |
|      54 |         216 |       00:00:24 |      100.00% |       25.00% |       0.2383 |       1.2048 |      1.0000e-08 |
|      59 |         234 |       00:00:26 |      100.00% |       25.00% |       0.1277 |       1.2048 |      1.0000e-08 |
|      63 |         250 |       00:00:28 |       77.78% |              |       0.6176 |              |      1.0000e-09 |
|      63 |         252 |       00:00:28 |       88.89% |       25.00% |       0.4104 |       1.2048 |      1.0000e-09 |
|      68 |         270 |       00:00:30 |       88.89% |       25.00% |       0.3078 |       1.2048 |      1.0000e-09 |
|      72 |         288 |       00:00:32 |      100.00% |       25.00% |       0.1441 |       1.2048 |      1.0000e-10 |
|      75 |         300 |       00:00:33 |      100.00% |              |       0.1249 |              |      1.0000e-10 |
|      77 |         306 |       00:00:34 |      100.00% |       25.00% |       0.1662 |       1.2048 |      1.0000e-10 |
|      81 |         324 |       00:00:36 |      100.00% |       25.00% |       0.1777 |       1.2048 |      1.0000e-11 |
|      86 |         342 |       00:00:38 |      100.00% |       25.00% |       0.1643 |       1.2048 |      1.0000e-11 |
|      88 |         350 |       00:00:39 |      100.00% |              |       0.1081 |              |      1.0000e-11 |
|      90 |         360 |       00:00:40 |      100.00% |       25.00% |       0.2992 |       1.2048 |      1.0000e-11 |
|      95 |         378 |       00:00:42 |       88.89% |       25.00% |       0.3778 |       1.2048 |      1.0000e-12 |
|      99 |         396 |       00:00:44 |      100.00% |       25.00% |       0.2205 |       1.2048 |      1.0000e-12 |
|     100 |         400 |       00:00:45 |      100.00% |       25.00% |       0.2337 |       1.2048 |      1.0000e-12 |
|======================================================================================================================|
