Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       44.44% |       25.00% |       2.0691 |       2.0604 |          0.0010 |
|       5 |          18 |       00:00:02 |       22.22% |       25.00% |       1.5888 |       1.9823 |          0.0010 |
|       9 |          36 |       00:00:04 |       66.67% |       25.00% |       0.9298 |       1.8148 |          0.0010 |
|      13 |          50 |       00:00:05 |       77.78% |              |       0.9786 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       55.56% |       25.00% |       0.9122 |       1.6428 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |       25.00% |       0.6973 |       1.6415 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |       25.00% |       0.5725 |       1.6458 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.4783 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       66.67% |       25.00% |       0.7607 |       1.6463 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       88.89% |       25.00% |       0.5941 |       1.6460 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       25.00% |       0.5329 |       1.6463 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.4592 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       88.89% |       25.00% |       0.8112 |       1.6464 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       88.89% |       25.00% |       0.7292 |       1.6464 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       77.78% |       25.00% |       0.6366 |       1.6464 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       66.67% |              |       0.9740 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       88.89% |       25.00% |       0.5192 |       1.6464 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       77.78% |       25.00% |       0.8591 |       1.6464 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       55.56% |              |       1.0427 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       88.89% |       25.00% |       0.7609 |       1.6464 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |       77.78% |       25.00% |       0.6670 |       1.6464 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |       25.00% |       0.8126 |       1.6464 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |       88.89% |              |       0.6636 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       77.78% |       25.00% |       0.6295 |       1.6464 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |       66.67% |       25.00% |       1.0740 |       1.6464 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       77.78% |       25.00% |       1.0472 |       1.6464 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       77.78% |              |       0.7806 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |       88.89% |       25.00% |       0.8174 |       1.6464 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |       66.67% |       25.00% |       1.0893 |       1.6464 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       77.78% |       25.00% |       0.5057 |       1.6464 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |       44.44% |       25.00% |       1.4975 |       1.6464 |      1.0000e-12 |
|======================================================================================================================|
