Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.1296 |       2.0163 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |        0.00% |       1.3540 |       1.7300 |          0.0010 |
|       9 |          36 |       00:00:04 |       77.78% |       75.00% |       0.6628 |       0.9112 |          0.0010 |
|      13 |          50 |       00:00:06 |      100.00% |              |       0.3928 |              |          0.0001 |
|      14 |          54 |       00:00:06 |       88.89% |       75.00% |       0.2857 |       0.8313 |          0.0001 |
|      18 |          72 |       00:00:08 |      100.00% |      100.00% |       0.2737 |       0.6736 |          0.0001 |
|      23 |          90 |       00:00:10 |      100.00% |      100.00% |       0.2386 |       0.7337 |      1.0000e-05 |
|      25 |         100 |       00:00:11 |      100.00% |              |       0.2654 |              |      1.0000e-05 |
|      27 |         108 |       00:00:12 |      100.00% |      100.00% |       0.2206 |       0.6663 |      1.0000e-05 |
|      32 |         126 |       00:00:14 |      100.00% |      100.00% |       0.3180 |       0.6474 |      1.0000e-06 |
|      36 |         144 |       00:00:16 |      100.00% |      100.00% |       0.2479 |       0.6463 |      1.0000e-06 |
|      38 |         150 |       00:00:17 |      100.00% |              |       0.2715 |              |      1.0000e-06 |
|      41 |         162 |       00:00:18 |      100.00% |      100.00% |       0.1580 |       0.6453 |      1.0000e-07 |
|      45 |         180 |       00:00:20 |      100.00% |      100.00% |       0.2056 |       0.6452 |      1.0000e-07 |
|      50 |         198 |       00:00:22 |      100.00% |      100.00% |       0.1904 |       0.6452 |      1.0000e-07 |
|      50 |         200 |       00:00:22 |      100.00% |              |       0.3990 |              |      1.0000e-07 |
|      54 |         216 |       00:00:24 |       88.89% |      100.00% |       0.2931 |       0.6452 |      1.0000e-08 |
|      59 |         234 |       00:00:26 |      100.00% |      100.00% |       0.2787 |       0.6452 |      1.0000e-08 |
|      63 |         250 |       00:00:28 |       88.89% |              |       0.4563 |              |      1.0000e-09 |
|      63 |         252 |       00:00:28 |      100.00% |      100.00% |       0.2150 |       0.6452 |      1.0000e-09 |
|      68 |         270 |       00:00:30 |      100.00% |      100.00% |       0.3393 |       0.6452 |      1.0000e-09 |
|      72 |         288 |       00:00:32 |       77.78% |      100.00% |       0.6991 |       0.6452 |      1.0000e-10 |
|      75 |         300 |       00:00:33 |       55.56% |              |       1.0096 |              |      1.0000e-10 |
|      77 |         306 |       00:00:34 |      100.00% |      100.00% |       0.1183 |       0.6452 |      1.0000e-10 |
|      81 |         324 |       00:00:36 |      100.00% |      100.00% |       0.2145 |       0.6452 |      1.0000e-11 |
|      86 |         342 |       00:00:38 |      100.00% |      100.00% |       0.2712 |       0.6452 |      1.0000e-11 |
|      88 |         350 |       00:00:39 |      100.00% |              |       0.2419 |              |      1.0000e-11 |
|      90 |         360 |       00:00:40 |      100.00% |      100.00% |       0.2772 |       0.6452 |      1.0000e-11 |
|      95 |         378 |       00:00:42 |       88.89% |      100.00% |       0.3629 |       0.6452 |      1.0000e-12 |
|      99 |         396 |       00:00:44 |      100.00% |      100.00% |       0.2252 |       0.6452 |      1.0000e-12 |
|     100 |         400 |       00:00:44 |      100.00% |      100.00% |       0.2906 |       0.6452 |      1.0000e-12 |
|======================================================================================================================|
