Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1363 |       2.1523 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |       25.00% |       1.2507 |       1.6586 |          0.0010 |
|       9 |          36 |       00:00:03 |      100.00% |        0.00% |       0.8451 |       3.0978 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.8714 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       25.00% |       0.7606 |       1.6852 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |       50.00% |       0.4257 |       1.5385 |          0.0001 |
|      23 |          90 |       00:00:09 |       88.89% |       50.00% |       0.4298 |       1.4916 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.4527 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       50.00% |       0.3615 |       1.5001 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |      100.00% |       50.00% |       0.4574 |       1.5043 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       50.00% |       0.4908 |       1.5055 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.4006 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |       50.00% |       0.3033 |       1.5064 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |      100.00% |       50.00% |       0.2432 |       1.5066 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |      100.00% |       50.00% |       0.2855 |       1.5068 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.2425 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |      100.00% |       50.00% |       0.2789 |       1.5068 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |      100.00% |       50.00% |       0.3614 |       1.5068 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.3417 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |      100.00% |       50.00% |       0.3606 |       1.5068 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |       88.89% |       50.00% |       0.3733 |       1.5068 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       50.00% |       0.3697 |       1.5068 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |       88.89% |              |       0.4098 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |      100.00% |       50.00% |       0.3921 |       1.5068 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |      100.00% |       50.00% |       0.3424 |       1.5068 |      1.0000e-11 |
|      86 |         342 |       00:00:32 |       88.89% |       50.00% |       0.3888 |       1.5068 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |       88.89% |              |       0.4021 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |      100.00% |       50.00% |       0.3650 |       1.5068 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |       88.89% |       50.00% |       0.4917 |       1.5068 |      1.0000e-12 |
|      99 |         396 |       00:00:37 |       88.89% |       50.00% |       0.4851 |       1.5068 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       50.00% |       0.3574 |       1.5068 |      1.0000e-12 |
|======================================================================================================================|
