Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1187 |       2.1015 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |       25.00% |       1.3325 |       2.3347 |          0.0010 |
|       9 |          36 |       00:00:04 |       77.78% |       50.00% |       0.8903 |       1.3592 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       0.9176 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |       50.00% |       0.6239 |       1.0817 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       50.00% |       0.7355 |       1.2505 |          0.0001 |
|      23 |          90 |       00:00:09 |       88.89% |       50.00% |       0.3894 |       1.1845 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |       77.78% |              |       0.5424 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       75.00% |       0.3678 |       1.1295 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       77.78% |       75.00% |       0.6274 |       1.1249 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |       88.89% |       75.00% |       0.6619 |       1.1261 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       88.89% |              |       0.5899 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |       75.00% |       0.5280 |       1.1271 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       88.89% |       75.00% |       0.6797 |       1.1272 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |       77.78% |       75.00% |       0.5749 |       1.1272 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |       88.89% |              |       0.3896 |              |      1.0000e-07 |
|      54 |         216 |       00:00:21 |       77.78% |       75.00% |       0.6720 |       1.1272 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |      100.00% |       75.00% |       0.5133 |       1.1272 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |       66.67% |              |       0.9035 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |       88.89% |       75.00% |       0.5738 |       1.1272 |      1.0000e-09 |
|      68 |         270 |       00:00:26 |       77.78% |       75.00% |       0.5016 |       1.1272 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       75.00% |       0.4816 |       1.1272 |      1.0000e-10 |
|      75 |         300 |       00:00:29 |       77.78% |              |       1.0034 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |      100.00% |       75.00% |       0.3494 |       1.1272 |      1.0000e-10 |
|      81 |         324 |       00:00:31 |       88.89% |       75.00% |       0.4404 |       1.1272 |      1.0000e-11 |
|      86 |         342 |       00:00:33 |      100.00% |       75.00% |       0.2787 |       1.1272 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |       77.78% |              |       0.6606 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |       88.89% |       75.00% |       0.5469 |       1.1272 |      1.0000e-11 |
|      95 |         378 |       00:00:36 |      100.00% |       75.00% |       0.4685 |       1.1272 |      1.0000e-12 |
|      99 |         396 |       00:00:38 |       77.78% |       75.00% |       0.5014 |       1.1272 |      1.0000e-12 |
|     100 |         400 |       00:00:38 |       88.89% |       75.00% |       0.5150 |       1.1272 |      1.0000e-12 |
|======================================================================================================================|
