Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |       25.00% |       2.1099 |       2.0568 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |        0.00% |       1.2787 |       1.9420 |          0.0010 |
|       9 |          36 |       00:00:04 |       66.67% |       50.00% |       0.7824 |       1.4135 |          0.0010 |
|      13 |          50 |       00:00:05 |       77.78% |              |       0.7925 |              |          0.0001 |
|      14 |          54 |       00:00:06 |       88.89% |       50.00% |       0.4279 |       1.2313 |          0.0001 |
|      18 |          72 |       00:00:08 |      100.00% |       50.00% |       0.3790 |       1.3376 |          0.0001 |
|      23 |          90 |       00:00:09 |      100.00% |       50.00% |       0.2168 |       1.3800 |      1.0000e-05 |
|      25 |         100 |       00:00:11 |      100.00% |              |       0.1783 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |      100.00% |       50.00% |       0.2448 |       1.3696 |      1.0000e-05 |
|      32 |         126 |       00:00:13 |      100.00% |       50.00% |       0.2300 |       1.3692 |      1.0000e-06 |
|      36 |         144 |       00:00:15 |      100.00% |       50.00% |       0.2192 |       1.3712 |      1.0000e-06 |
|      38 |         150 |       00:00:16 |       88.89% |              |       0.5196 |              |      1.0000e-06 |
|      41 |         162 |       00:00:17 |      100.00% |       50.00% |       0.3141 |       1.3709 |      1.0000e-07 |
|      45 |         180 |       00:00:19 |      100.00% |       50.00% |       0.2049 |       1.3712 |      1.0000e-07 |
|      50 |         198 |       00:00:20 |      100.00% |       50.00% |       0.2331 |       1.3716 |      1.0000e-07 |
|      50 |         200 |       00:00:21 |      100.00% |              |       0.1791 |              |      1.0000e-07 |
|      54 |         216 |       00:00:22 |      100.00% |       50.00% |       0.2482 |       1.3717 |      1.0000e-08 |
|      59 |         234 |       00:00:24 |      100.00% |       50.00% |       0.1593 |       1.3717 |      1.0000e-08 |
|      63 |         250 |       00:00:26 |       88.89% |              |       0.3948 |              |      1.0000e-09 |
|      63 |         252 |       00:00:26 |       88.89% |       50.00% |       0.2324 |       1.3717 |      1.0000e-09 |
|      68 |         270 |       00:00:28 |      100.00% |       50.00% |       0.2341 |       1.3717 |      1.0000e-09 |
|      72 |         288 |       00:00:30 |       88.89% |       50.00% |       0.4585 |       1.3717 |      1.0000e-10 |
|      75 |         300 |       00:00:31 |       77.78% |              |       0.5251 |              |      1.0000e-10 |
|      77 |         306 |       00:00:32 |      100.00% |       50.00% |       0.2664 |       1.3717 |      1.0000e-10 |
|      81 |         324 |       00:00:33 |       88.89% |       50.00% |       0.4336 |       1.3717 |      1.0000e-11 |
|      86 |         342 |       00:00:35 |      100.00% |       50.00% |       0.1907 |       1.3717 |      1.0000e-11 |
|      88 |         350 |       00:00:36 |      100.00% |              |       0.2517 |              |      1.0000e-11 |
|      90 |         360 |       00:00:37 |      100.00% |       50.00% |       0.3402 |       1.3717 |      1.0000e-11 |
|      95 |         378 |       00:00:39 |       77.78% |       50.00% |       0.6586 |       1.3717 |      1.0000e-12 |
|      99 |         396 |       00:00:41 |       88.89% |       50.00% |       0.4437 |       1.3717 |      1.0000e-12 |
|     100 |         400 |       00:00:41 |       88.89% |       50.00% |       0.4959 |       1.3717 |      1.0000e-12 |
|======================================================================================================================|
