Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       25.00% |       2.1531 |       2.0811 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |      100.00% |       1.3800 |       1.0312 |          0.0010 |
|       9 |          36 |       00:00:04 |      100.00% |       50.00% |       0.4497 |       0.9080 |          0.0010 |
|      13 |          50 |       00:00:06 |       88.89% |              |       0.3707 |              |          0.0001 |
|      14 |          54 |       00:00:06 |      100.00% |       50.00% |       0.2933 |       0.8618 |          0.0001 |
|      18 |          72 |       00:00:08 |       88.89% |       50.00% |       0.3405 |       0.8191 |          0.0001 |
|      23 |          90 |       00:00:10 |       88.89% |       50.00% |       0.4014 |       0.8000 |      1.0000e-05 |
|      25 |         100 |       00:00:12 |       88.89% |              |       0.4911 |              |      1.0000e-05 |
|      27 |         108 |       00:00:12 |      100.00% |       50.00% |       0.2454 |       0.7938 |      1.0000e-05 |
|      32 |         126 |       00:00:14 |      100.00% |       50.00% |       0.2286 |       0.7894 |      1.0000e-06 |
|      36 |         144 |       00:00:16 |      100.00% |       50.00% |       0.1882 |       0.7888 |      1.0000e-06 |
|      38 |         150 |       00:00:17 |      100.00% |              |       0.3316 |              |      1.0000e-06 |
|      41 |         162 |       00:00:18 |       88.89% |       50.00% |       0.2900 |       0.7885 |      1.0000e-07 |
|      45 |         180 |       00:00:21 |      100.00% |       50.00% |       0.2439 |       0.7885 |      1.0000e-07 |
|      50 |         198 |       00:00:23 |       88.89% |       50.00% |       0.3627 |       0.7884 |      1.0000e-07 |
|      50 |         200 |       00:00:23 |      100.00% |              |       0.1787 |              |      1.0000e-07 |
|      54 |         216 |       00:00:25 |       88.89% |       50.00% |       0.4339 |       0.7884 |      1.0000e-08 |
|      59 |         234 |       00:00:27 |      100.00% |       50.00% |       0.2655 |       0.7884 |      1.0000e-08 |
|      63 |         250 |       00:00:28 |       88.89% |              |       0.2689 |              |      1.0000e-09 |
|      63 |         252 |       00:00:29 |      100.00% |       50.00% |       0.2328 |       0.7884 |      1.0000e-09 |
|      68 |         270 |       00:00:31 |       88.89% |       50.00% |       0.2991 |       0.7884 |      1.0000e-09 |
|      72 |         288 |       00:00:33 |      100.00% |       50.00% |       0.1785 |       0.7884 |      1.0000e-10 |
|      75 |         300 |       00:00:34 |      100.00% |              |       0.2470 |              |      1.0000e-10 |
|      77 |         306 |       00:00:35 |       77.78% |       50.00% |       0.4919 |       0.7884 |      1.0000e-10 |
|      81 |         324 |       00:00:37 |      100.00% |       50.00% |       0.1002 |       0.7884 |      1.0000e-11 |
|      86 |         342 |       00:00:39 |      100.00% |       50.00% |       0.2109 |       0.7884 |      1.0000e-11 |
|      88 |         350 |       00:00:40 |      100.00% |              |       0.1718 |              |      1.0000e-11 |
|      90 |         360 |       00:00:41 |      100.00% |       50.00% |       0.2007 |       0.7884 |      1.0000e-11 |
|      95 |         378 |       00:00:43 |      100.00% |       50.00% |       0.2732 |       0.7884 |      1.0000e-12 |
|      99 |         396 |       00:00:45 |      100.00% |       50.00% |       0.1513 |       0.7884 |      1.0000e-12 |
|     100 |         400 |       00:00:46 |      100.00% |       50.00% |       0.1626 |       0.7884 |      1.0000e-12 |
|======================================================================================================================|
