Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       50.00% |       2.2327 |       1.9669 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |        0.00% |       1.4470 |       1.7847 |          0.0010 |
|       9 |          36 |       00:00:04 |       88.89% |       50.00% |       0.5303 |       0.9385 |          0.0010 |
|      13 |          50 |       00:00:06 |       88.89% |              |       0.3151 |              |          0.0001 |
|      14 |          54 |       00:00:07 |      100.00% |       75.00% |       0.2006 |       0.7023 |          0.0001 |
|      18 |          72 |       00:00:09 |      100.00% |       75.00% |       0.2940 |       0.6811 |          0.0001 |
|      23 |          90 |       00:00:11 |      100.00% |       75.00% |       0.1738 |       0.5687 |      1.0000e-05 |
|      25 |         100 |       00:00:12 |      100.00% |              |       0.1683 |              |      1.0000e-05 |
|      27 |         108 |       00:00:13 |      100.00% |      100.00% |       0.1691 |       0.5593 |      1.0000e-05 |
|      32 |         126 |       00:00:15 |      100.00% |      100.00% |       0.2539 |       0.5482 |      1.0000e-06 |
|      36 |         144 |       00:00:17 |      100.00% |      100.00% |       0.1541 |       0.5474 |      1.0000e-06 |
|      38 |         150 |       00:00:18 |      100.00% |              |       0.1703 |              |      1.0000e-06 |
|      41 |         162 |       00:00:19 |      100.00% |      100.00% |       0.1392 |       0.5473 |      1.0000e-07 |
|      45 |         180 |       00:00:22 |      100.00% |      100.00% |       0.2446 |       0.5473 |      1.0000e-07 |
|      50 |         198 |       00:00:24 |      100.00% |      100.00% |       0.1349 |       0.5474 |      1.0000e-07 |
|      50 |         200 |       00:00:24 |      100.00% |              |       0.1581 |              |      1.0000e-07 |
|      54 |         216 |       00:00:26 |      100.00% |      100.00% |       0.1448 |       0.5474 |      1.0000e-08 |
|      59 |         234 |       00:00:28 |      100.00% |      100.00% |       0.1946 |       0.5474 |      1.0000e-08 |
|      63 |         250 |       00:00:30 |      100.00% |              |       0.1855 |              |      1.0000e-09 |
|      63 |         252 |       00:00:30 |      100.00% |      100.00% |       0.1635 |       0.5474 |      1.0000e-09 |
|      68 |         270 |       00:00:32 |      100.00% |      100.00% |       0.1656 |       0.5474 |      1.0000e-09 |
|      72 |         288 |       00:00:34 |      100.00% |      100.00% |       0.1892 |       0.5474 |      1.0000e-10 |
|      75 |         300 |       00:00:35 |      100.00% |              |       0.2026 |              |      1.0000e-10 |
|      77 |         306 |       00:00:36 |      100.00% |      100.00% |       0.1779 |       0.5474 |      1.0000e-10 |
|      81 |         324 |       00:00:38 |      100.00% |      100.00% |       0.1874 |       0.5474 |      1.0000e-11 |
|      86 |         342 |       00:00:40 |      100.00% |      100.00% |       0.1319 |       0.5474 |      1.0000e-11 |
|      88 |         350 |       00:00:41 |      100.00% |              |       0.2140 |              |      1.0000e-11 |
|      90 |         360 |       00:00:42 |      100.00% |      100.00% |       0.1639 |       0.5474 |      1.0000e-11 |
|      95 |         378 |       00:00:44 |      100.00% |      100.00% |       0.1790 |       0.5474 |      1.0000e-12 |
|      99 |         396 |       00:00:46 |      100.00% |      100.00% |       0.2953 |       0.5474 |      1.0000e-12 |
|     100 |         400 |       00:00:47 |      100.00% |      100.00% |       0.0718 |       0.5474 |      1.0000e-12 |
|======================================================================================================================|
