Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1228 |       2.1207 |          0.0010 |
|       5 |          18 |       00:00:02 |       11.11% |       25.00% |       1.9545 |       1.6470 |          0.0010 |
|       9 |          36 |       00:00:03 |       44.44% |       50.00% |       1.2166 |       1.3106 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       1.2375 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       55.56% |       25.00% |       1.1683 |       1.1896 |          0.0001 |
|      18 |          72 |       00:00:07 |       44.44% |       50.00% |       1.2373 |       1.0776 |          0.0001 |
|      23 |          90 |       00:00:08 |       66.67% |       50.00% |       0.9606 |       1.0824 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       66.67% |              |       1.1640 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       33.33% |       50.00% |       1.4398 |       1.0549 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       44.44% |       50.00% |       1.0526 |       1.0520 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       66.67% |       50.00% |       1.1687 |       1.0516 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       66.67% |              |       1.1299 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       55.56% |       50.00% |       0.9834 |       1.0512 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       77.78% |       50.00% |       0.9949 |       1.0512 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       44.44% |       50.00% |       1.4521 |       1.0512 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       44.44% |              |       0.9953 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       55.56% |       50.00% |       1.3998 |       1.0512 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       66.67% |       50.00% |       1.0609 |       1.0512 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       33.33% |              |       1.3421 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       33.33% |       50.00% |       1.6548 |       1.0512 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       44.44% |       50.00% |       1.5324 |       1.0512 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |       50.00% |       0.8939 |       1.0512 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       55.56% |              |       1.3273 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       66.67% |       50.00% |       1.3967 |       1.0512 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       66.67% |       50.00% |       1.2371 |       1.0512 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       44.44% |       50.00% |       1.5129 |       1.0512 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       44.44% |              |       1.2113 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       44.44% |       50.00% |       1.4555 |       1.0512 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       55.56% |       50.00% |       1.1703 |       1.0512 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       44.44% |       50.00% |       1.4990 |       1.0512 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       77.78% |       50.00% |       1.0182 |       1.0512 |      1.0000e-12 |
|======================================================================================================================|
