Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |       50.00% |       2.0488 |       1.8990 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |       25.00% |       1.7168 |       1.5522 |          0.0010 |
|       9 |          36 |       00:00:04 |       33.33% |       50.00% |       1.3843 |       1.1792 |          0.0010 |
|      13 |          50 |       00:00:05 |       55.56% |              |       0.9429 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       50.00% |       0.7808 |       0.9575 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |       50.00% |       0.6976 |       0.8505 |          0.0001 |
|      23 |          90 |       00:00:09 |       55.56% |       75.00% |       1.0220 |       0.7451 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |       77.78% |              |       0.6627 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |      100.00% |       75.00% |       0.5164 |       0.6936 |      1.0000e-05 |
|      32 |         126 |       00:00:13 |       88.89% |       75.00% |       0.6472 |       0.6483 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |       88.89% |       75.00% |       0.7145 |       0.6425 |      1.0000e-06 |
|      38 |         150 |       00:00:15 |       77.78% |              |       0.7552 |              |      1.0000e-06 |
|      41 |         162 |       00:00:16 |       77.78% |       75.00% |       0.7125 |       0.6364 |      1.0000e-07 |
|      45 |         180 |       00:00:18 |       77.78% |       75.00% |       0.8967 |       0.6356 |      1.0000e-07 |
|      50 |         198 |       00:00:20 |       88.89% |       75.00% |       0.8425 |       0.6349 |      1.0000e-07 |
|      50 |         200 |       00:00:20 |      100.00% |              |       0.6027 |              |      1.0000e-07 |
|      54 |         216 |       00:00:22 |      100.00% |       75.00% |       0.5156 |       0.6348 |      1.0000e-08 |
|      59 |         234 |       00:00:23 |       77.78% |       75.00% |       0.6619 |       0.6347 |      1.0000e-08 |
|      63 |         250 |       00:00:25 |       88.89% |              |       0.5717 |              |      1.0000e-09 |
|      63 |         252 |       00:00:25 |       55.56% |       75.00% |       1.0123 |       0.6347 |      1.0000e-09 |
|      68 |         270 |       00:00:27 |      100.00% |       75.00% |       0.7891 |       0.6347 |      1.0000e-09 |
|      72 |         288 |       00:00:28 |       88.89% |       75.00% |       0.5775 |       0.6347 |      1.0000e-10 |
|      75 |         300 |       00:00:30 |      100.00% |              |       0.5283 |              |      1.0000e-10 |
|      77 |         306 |       00:00:30 |       77.78% |       75.00% |       0.7749 |       0.6347 |      1.0000e-10 |
|      81 |         324 |       00:00:32 |       88.89% |       75.00% |       0.7468 |       0.6347 |      1.0000e-11 |
|      86 |         342 |       00:00:33 |      100.00% |       75.00% |       0.5655 |       0.6347 |      1.0000e-11 |
|      88 |         350 |       00:00:34 |       66.67% |              |       0.9657 |              |      1.0000e-11 |
|      90 |         360 |       00:00:35 |       55.56% |       75.00% |       1.0893 |       0.6347 |      1.0000e-11 |
|      95 |         378 |       00:00:37 |       77.78% |       75.00% |       0.7648 |       0.6347 |      1.0000e-12 |
|      99 |         396 |       00:00:39 |       55.56% |       75.00% |       0.9278 |       0.6347 |      1.0000e-12 |
|     100 |         400 |       00:00:39 |       66.67% |       75.00% |       1.0364 |       0.6347 |      1.0000e-12 |
|======================================================================================================================|
