Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.0975 |       2.0303 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       25.00% |       1.5586 |       2.3511 |          0.0010 |
|       9 |          36 |       00:00:04 |       66.67% |       25.00% |       0.9122 |       2.0022 |          0.0010 |
|      13 |          50 |       00:00:05 |       55.56% |              |       1.5675 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       25.00% |       0.8657 |       1.8168 |          0.0001 |
|      18 |          72 |       00:00:07 |       55.56% |       25.00% |       1.1500 |       1.7477 |          0.0001 |
|      23 |          90 |       00:00:09 |       77.78% |       25.00% |       0.7846 |       1.6873 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |       66.67% |              |       1.0985 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       77.78% |       25.00% |       0.8164 |       1.6827 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       66.67% |       25.00% |       0.7509 |       1.6799 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |       55.56% |       25.00% |       1.0359 |       1.6800 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       88.89% |              |       0.6680 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       77.78% |       25.00% |       0.7908 |       1.6803 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       88.89% |       25.00% |       0.6798 |       1.6803 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |       66.67% |       25.00% |       0.8806 |       1.6803 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |       66.67% |              |       1.0359 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       77.78% |       25.00% |       0.7104 |       1.6803 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |       55.56% |       25.00% |       0.9511 |       1.6803 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |       55.56% |              |       0.9726 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |       77.78% |       25.00% |       0.7814 |       1.6803 |      1.0000e-09 |
|      68 |         270 |       00:00:26 |      100.00% |       25.00% |       0.7422 |       1.6803 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |       88.89% |       25.00% |       0.8459 |       1.6803 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |       55.56% |              |       0.9465 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |       77.78% |       25.00% |       0.8224 |       1.6803 |      1.0000e-10 |
|      81 |         324 |       00:00:31 |       88.89% |       25.00% |       0.6213 |       1.6803 |      1.0000e-11 |
|      86 |         342 |       00:00:32 |       77.78% |       25.00% |       0.9418 |       1.6803 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |       66.67% |              |       0.8524 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |       77.78% |       25.00% |       0.7845 |       1.6803 |      1.0000e-11 |
|      95 |         378 |       00:00:36 |       88.89% |       25.00% |       0.6057 |       1.6803 |      1.0000e-12 |
|      99 |         396 |       00:00:37 |       44.44% |       25.00% |       1.4901 |       1.6803 |      1.0000e-12 |
|     100 |         400 |       00:00:38 |      100.00% |       25.00% |       0.7194 |       1.6803 |      1.0000e-12 |
|======================================================================================================================|
