Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        9.09% |       10.00% |       2.9180 |       2.7942 |          0.0010 |
|       6 |          22 |       00:00:08 |       72.73% |        0.00% |       1.7211 |       2.9148 |          0.0010 |
|      11 |          44 |       00:00:16 |       72.73% |       10.00% |       1.2674 |       2.7362 |          0.0001 |
|      13 |          50 |       00:00:18 |       45.45% |              |       1.3279 |              |          0.0001 |
|      17 |          66 |       00:00:24 |       63.64% |       10.00% |       1.2101 |       2.6808 |          0.0001 |
|      22 |          88 |       00:00:32 |       90.91% |       10.00% |       1.0096 |       2.6553 |      1.0000e-05 |
|      25 |         100 |       00:00:36 |       81.82% |              |       1.0652 |              |      1.0000e-05 |
|      28 |         110 |       00:00:40 |      100.00% |       10.00% |       0.7628 |       2.6514 |      1.0000e-05 |
|      33 |         132 |       00:00:48 |       63.64% |       10.00% |       1.2819 |       2.6525 |      1.0000e-06 |
|      38 |         150 |       00:00:54 |       81.82% |              |       0.9226 |              |      1.0000e-06 |
|      39 |         154 |       00:00:56 |       90.91% |       10.00% |       0.8454 |       2.6519 |      1.0000e-06 |
|      44 |         176 |       00:01:04 |       81.82% |       10.00% |       1.1048 |       2.6518 |      1.0000e-07 |
|      50 |         198 |       00:01:12 |       90.91% |       10.00% |       0.7068 |       2.6518 |      1.0000e-07 |
|      50 |         200 |       00:01:13 |       81.82% |              |       0.7715 |              |      1.0000e-07 |
|      55 |         220 |       00:01:20 |       90.91% |       10.00% |       1.0106 |       2.6518 |      1.0000e-08 |
|      61 |         242 |       00:01:28 |       72.73% |       10.00% |       1.2377 |       2.6518 |      1.0000e-09 |
|      63 |         250 |       00:01:31 |       72.73% |              |       1.3555 |              |      1.0000e-09 |
|      66 |         264 |       00:01:36 |       72.73% |       10.00% |       1.0696 |       2.6518 |      1.0000e-09 |
|      72 |         286 |       00:01:43 |       72.73% |       10.00% |       1.2151 |       2.6518 |      1.0000e-10 |
|      75 |         300 |       00:01:48 |       90.91% |              |       0.9673 |              |      1.0000e-10 |
|      77 |         308 |       00:01:51 |       81.82% |       10.00% |       1.1205 |       2.6518 |      1.0000e-10 |
|      83 |         330 |       00:01:59 |      100.00% |       10.00% |       0.5109 |       2.6518 |      1.0000e-11 |
|      88 |         350 |       00:02:06 |       90.91% |              |       0.8653 |              |      1.0000e-11 |
|      88 |         352 |       00:02:07 |       72.73% |       10.00% |       1.2270 |       2.6518 |      1.0000e-11 |
|      94 |         374 |       00:02:15 |       81.82% |       10.00% |       1.3097 |       2.6518 |      1.0000e-12 |
|      99 |         396 |       00:02:23 |       72.73% |       10.00% |       1.0823 |       2.6518 |      1.0000e-12 |
|     100 |         400 |       00:02:24 |       63.64% |       10.00% |       1.0530 |       2.6518 |      1.0000e-12 |
|======================================================================================================================|
