Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |        0.00% |       2.9484 |       2.9640 |          0.0010 |
|       6 |          22 |       00:00:07 |        9.09% |       10.00% |       2.6082 |       2.5708 |          0.0010 |
|      11 |          44 |       00:00:15 |       36.36% |       20.00% |       1.9540 |       2.3559 |          0.0001 |
|      13 |          50 |       00:00:17 |        9.09% |              |       2.1234 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       45.45% |       30.00% |       1.8272 |       2.1087 |          0.0001 |
|      22 |          88 |       00:00:29 |       27.27% |       40.00% |       2.2405 |       2.2069 |      1.0000e-05 |
|      25 |         100 |       00:00:33 |       36.36% |              |       1.8480 |              |      1.0000e-05 |
|      28 |         110 |       00:00:36 |       36.36% |       30.00% |       1.6949 |       2.0788 |      1.0000e-05 |
|      33 |         132 |       00:00:43 |       36.36% |       30.00% |       1.7597 |       2.0785 |      1.0000e-06 |
|      38 |         150 |       00:00:49 |       54.55% |              |       1.7203 |              |      1.0000e-06 |
|      39 |         154 |       00:00:51 |       45.45% |       30.00% |       1.6157 |       2.0783 |      1.0000e-06 |
|      44 |         176 |       00:00:58 |       63.64% |       30.00% |       1.5936 |       2.0783 |      1.0000e-07 |
|      50 |         198 |       00:01:05 |       18.18% |       30.00% |       2.0471 |       2.0782 |      1.0000e-07 |
|      50 |         200 |       00:01:06 |       45.45% |              |       1.8002 |              |      1.0000e-07 |
|      55 |         220 |       00:01:13 |       72.73% |       30.00% |       1.4872 |       2.0782 |      1.0000e-08 |
|      61 |         242 |       00:01:20 |       45.45% |       30.00% |       1.6146 |       2.0782 |      1.0000e-09 |
|      63 |         250 |       00:01:23 |       36.36% |              |       1.8925 |              |      1.0000e-09 |
|      66 |         264 |       00:01:27 |       45.45% |       30.00% |       1.8494 |       2.0782 |      1.0000e-09 |
|      72 |         286 |       00:01:35 |        9.09% |       30.00% |       2.1860 |       2.0782 |      1.0000e-10 |
|      75 |         300 |       00:01:39 |       36.36% |              |       1.7891 |              |      1.0000e-10 |
|      77 |         308 |       00:01:42 |       36.36% |       30.00% |       1.9652 |       2.0782 |      1.0000e-10 |
|      83 |         330 |       00:01:49 |       45.45% |       30.00% |       1.8084 |       2.0782 |      1.0000e-11 |
|      88 |         350 |       00:01:56 |       45.45% |              |       1.9049 |              |      1.0000e-11 |
|      88 |         352 |       00:01:56 |       63.64% |       30.00% |       1.6922 |       2.0782 |      1.0000e-11 |
|      94 |         374 |       00:02:04 |       45.45% |       30.00% |       1.7423 |       2.0782 |      1.0000e-12 |
|      99 |         396 |       00:02:11 |       36.36% |       30.00% |       1.7349 |       2.0782 |      1.0000e-12 |
|     100 |         400 |       00:02:12 |       63.64% |       30.00% |       1.4270 |       2.0782 |      1.0000e-12 |
|======================================================================================================================|
