Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        9.09% |       10.00% |       3.0074 |       3.0240 |          0.0010 |
|       6 |          22 |       00:00:08 |       36.36% |       10.00% |       2.3594 |       2.7500 |          0.0010 |
|      11 |          44 |       00:00:15 |       54.55% |       40.00% |       1.2762 |       2.0813 |          0.0001 |
|      13 |          50 |       00:00:17 |       54.55% |              |       1.5400 |              |          0.0001 |
|      17 |          66 |       00:00:23 |       63.64% |       50.00% |       1.4483 |       1.9822 |          0.0001 |
|      22 |          88 |       00:00:30 |       81.82% |       50.00% |       1.0979 |       1.9162 |      1.0000e-05 |
|      25 |         100 |       00:00:35 |       72.73% |              |       1.3014 |              |      1.0000e-05 |
|      28 |         110 |       00:00:38 |       90.91% |       50.00% |       1.0989 |       1.9067 |      1.0000e-05 |
|      33 |         132 |       00:00:46 |       81.82% |       50.00% |       1.1080 |       1.9029 |      1.0000e-06 |
|      38 |         150 |       00:00:52 |       81.82% |              |       1.4821 |              |      1.0000e-06 |
|      39 |         154 |       00:00:53 |       90.91% |       50.00% |       1.0294 |       1.9020 |      1.0000e-06 |
|      44 |         176 |       00:01:01 |       81.82% |       50.00% |       1.2710 |       1.9017 |      1.0000e-07 |
|      50 |         198 |       00:01:09 |       81.82% |       50.00% |       1.0906 |       1.9016 |      1.0000e-07 |
|      50 |         200 |       00:01:09 |       72.73% |              |       1.1766 |              |      1.0000e-07 |
|      55 |         220 |       00:01:16 |       81.82% |       50.00% |       1.2793 |       1.9016 |      1.0000e-08 |
|      61 |         242 |       00:01:24 |       81.82% |       50.00% |       1.2216 |       1.9016 |      1.0000e-09 |
|      63 |         250 |       00:01:27 |       72.73% |              |       1.3545 |              |      1.0000e-09 |
|      66 |         264 |       00:01:32 |       63.64% |       50.00% |       1.3264 |       1.9016 |      1.0000e-09 |
|      72 |         286 |       00:01:39 |       81.82% |       50.00% |       1.0764 |       1.9016 |      1.0000e-10 |
|      75 |         300 |       00:01:44 |       72.73% |              |       1.3718 |              |      1.0000e-10 |
|      77 |         308 |       00:01:47 |       72.73% |       50.00% |       1.4618 |       1.9016 |      1.0000e-10 |
|      83 |         330 |       00:01:55 |       72.73% |       50.00% |       1.2645 |       1.9016 |      1.0000e-11 |
|      88 |         350 |       00:02:01 |       45.45% |              |       1.8983 |              |      1.0000e-11 |
|      88 |         352 |       00:02:02 |       63.64% |       50.00% |       1.4146 |       1.9016 |      1.0000e-11 |
|      94 |         374 |       00:02:10 |       81.82% |       50.00% |       1.1212 |       1.9016 |      1.0000e-12 |
|      99 |         396 |       00:02:18 |       63.64% |       50.00% |       1.5304 |       1.9016 |      1.0000e-12 |
|     100 |         400 |       00:02:19 |       90.91% |       50.00% |       1.1129 |       1.9016 |      1.0000e-12 |
|======================================================================================================================|
