Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |       10.00% |       3.0671 |       2.7833 |          0.0010 |
|       6 |          22 |       00:00:08 |       27.27% |       40.00% |       2.3738 |       2.3306 |          0.0010 |
|      11 |          44 |       00:00:16 |       90.91% |       50.00% |       1.1744 |       1.7892 |          0.0001 |
|      13 |          50 |       00:00:18 |       90.91% |              |       0.9249 |              |          0.0001 |
|      17 |          66 |       00:00:23 |       81.82% |       40.00% |       1.1068 |       1.7387 |          0.0001 |
|      22 |          88 |       00:00:31 |      100.00% |       50.00% |       0.6592 |       1.6877 |      1.0000e-05 |
|      25 |         100 |       00:00:35 |       81.82% |              |       1.0669 |              |      1.0000e-05 |
|      28 |         110 |       00:00:40 |      100.00% |       50.00% |       0.9038 |       1.6811 |      1.0000e-05 |
|      33 |         132 |       00:00:48 |      100.00% |       50.00% |       0.7942 |       1.6772 |      1.0000e-06 |
|      38 |         150 |       00:00:54 |      100.00% |              |       0.7388 |              |      1.0000e-06 |
|      39 |         154 |       00:00:55 |       63.64% |       50.00% |       1.0337 |       1.6766 |      1.0000e-06 |
|      44 |         176 |       00:01:03 |       90.91% |       50.00% |       0.7179 |       1.6764 |      1.0000e-07 |
|      50 |         198 |       00:01:11 |       90.91% |       50.00% |       0.6918 |       1.6764 |      1.0000e-07 |
|      50 |         200 |       00:01:12 |       90.91% |              |       1.0075 |              |      1.0000e-07 |
|      55 |         220 |       00:01:19 |       90.91% |       50.00% |       0.8961 |       1.6763 |      1.0000e-08 |
|      61 |         242 |       00:01:27 |      100.00% |       50.00% |       0.8564 |       1.6763 |      1.0000e-09 |
|      63 |         250 |       00:01:29 |       81.82% |              |       0.8141 |              |      1.0000e-09 |
|      66 |         264 |       00:01:34 |       72.73% |       50.00% |       0.9263 |       1.6763 |      1.0000e-09 |
|      72 |         286 |       00:01:42 |       81.82% |       50.00% |       0.8197 |       1.6763 |      1.0000e-10 |
|      75 |         300 |       00:01:47 |       63.64% |              |       1.2080 |              |      1.0000e-10 |
|      77 |         308 |       00:01:50 |       90.91% |       50.00% |       1.0230 |       1.6763 |      1.0000e-10 |
|      83 |         330 |       00:01:58 |       90.91% |       50.00% |       0.7565 |       1.6763 |      1.0000e-11 |
|      88 |         350 |       00:02:05 |       90.91% |              |       0.8690 |              |      1.0000e-11 |
|      88 |         352 |       00:02:06 |       90.91% |       50.00% |       0.8653 |       1.6763 |      1.0000e-11 |
|      94 |         374 |       00:02:13 |       90.91% |       50.00% |       0.8821 |       1.6763 |      1.0000e-12 |
|      99 |         396 |       00:02:21 |       81.82% |       50.00% |       0.9165 |       1.6763 |      1.0000e-12 |
|     100 |         400 |       00:02:23 |       81.82% |       50.00% |       0.8162 |       1.6763 |      1.0000e-12 |
|======================================================================================================================|
