Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       3.0150 |       2.9268 |          0.0010 |
|       6 |          22 |       00:00:08 |       45.45% |       20.00% |       2.0663 |       2.5267 |          0.0010 |
|      11 |          44 |       00:00:15 |       72.73% |       40.00% |       1.3661 |       2.2064 |          0.0001 |
|      13 |          50 |       00:00:17 |       81.82% |              |       1.1511 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       63.64% |       50.00% |       1.4111 |       2.1333 |          0.0001 |
|      22 |          88 |       00:00:30 |       54.55% |       50.00% |       1.4267 |       2.0931 |      1.0000e-05 |
|      25 |         100 |       00:00:34 |       72.73% |              |       1.2298 |              |      1.0000e-05 |
|      28 |         110 |       00:00:37 |       72.73% |       50.00% |       1.1198 |       2.0875 |      1.0000e-05 |
|      33 |         132 |       00:00:45 |       90.91% |       50.00% |       1.1667 |       2.0842 |      1.0000e-06 |
|      38 |         150 |       00:00:51 |       72.73% |              |       1.5043 |              |      1.0000e-06 |
|      39 |         154 |       00:00:52 |       72.73% |       50.00% |       1.3088 |       2.0837 |      1.0000e-06 |
|      44 |         176 |       00:01:00 |       90.91% |       50.00% |       1.2110 |       2.0835 |      1.0000e-07 |
|      50 |         198 |       00:01:07 |       63.64% |       50.00% |       1.5589 |       2.0835 |      1.0000e-07 |
|      50 |         200 |       00:01:08 |       90.91% |              |       1.3196 |              |      1.0000e-07 |
|      55 |         220 |       00:01:15 |       72.73% |       50.00% |       1.1557 |       2.0835 |      1.0000e-08 |
|      61 |         242 |       00:01:22 |       90.91% |       50.00% |       0.9841 |       2.0835 |      1.0000e-09 |
|      63 |         250 |       00:01:25 |       90.91% |              |       1.0921 |              |      1.0000e-09 |
|      66 |         264 |       00:01:30 |       90.91% |       50.00% |       1.0955 |       2.0835 |      1.0000e-09 |
|      72 |         286 |       00:01:37 |       63.64% |       50.00% |       1.2142 |       2.0835 |      1.0000e-10 |
|      75 |         300 |       00:01:42 |       63.64% |              |       1.4386 |              |      1.0000e-10 |
|      77 |         308 |       00:01:45 |       81.82% |       50.00% |       1.0874 |       2.0835 |      1.0000e-10 |
|      83 |         330 |       00:01:52 |       81.82% |       50.00% |       1.3689 |       2.0835 |      1.0000e-11 |
|      88 |         350 |       00:01:59 |       72.73% |              |       1.3514 |              |      1.0000e-11 |
|      88 |         352 |       00:02:00 |       72.73% |       50.00% |       1.0654 |       2.0835 |      1.0000e-11 |
|      94 |         374 |       00:02:08 |       81.82% |       50.00% |       1.0734 |       2.0835 |      1.0000e-12 |
|      99 |         396 |       00:02:15 |       90.91% |       50.00% |       0.9422 |       2.0835 |      1.0000e-12 |
|     100 |         400 |       00:02:17 |       63.64% |       50.00% |       1.1401 |       2.0835 |      1.0000e-12 |
|======================================================================================================================|
