Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       33.33% |        0.00% |       1.8885 |       2.1309 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |       50.00% |       1.4944 |       1.4543 |          0.0010 |
|       9 |          36 |       00:00:03 |       77.78% |      100.00% |       0.8405 |       0.9564 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       0.8144 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |      100.00% |       1.1600 |       0.7981 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |      100.00% |       0.4921 |       0.7302 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |      100.00% |       0.8882 |       0.6926 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.6457 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |      100.00% |       0.4584 |       0.6880 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       88.89% |      100.00% |       0.6724 |       0.6877 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |      100.00% |       0.6123 |       0.6873 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       88.89% |              |       0.6682 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       88.89% |      100.00% |       0.6442 |       0.6870 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |      100.00% |       0.5088 |       0.6869 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       88.89% |      100.00% |       0.6109 |       0.6869 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.4950 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |      100.00% |      100.00% |       0.6414 |       0.6869 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       88.89% |      100.00% |       0.6466 |       0.6869 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       88.89% |              |       0.5307 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       88.89% |      100.00% |       0.6329 |       0.6869 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |      100.00% |       0.7209 |       0.6869 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |      100.00% |       0.7430 |       0.6869 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       77.78% |              |       0.7760 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |      100.00% |      100.00% |       0.2718 |       0.6869 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       66.67% |      100.00% |       0.6020 |       0.6869 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |      100.00% |      100.00% |       0.6156 |       0.6869 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.3592 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |      100.00% |       0.5365 |       0.6869 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       88.89% |      100.00% |       0.5516 |       0.6869 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       88.89% |      100.00% |       0.9169 |       0.6869 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |      100.00% |       0.4028 |       0.6869 |      1.0000e-12 |
|======================================================================================================================|
