Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.0796 |       2.2104 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |        0.00% |       1.2377 |       2.7670 |          0.0010 |
|       9 |          36 |       00:00:03 |      100.00% |        0.00% |       0.4957 |       3.0785 |          0.0010 |
|      13 |          50 |       00:00:05 |       77.78% |              |       0.7148 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       55.56% |        0.00% |       0.8018 |       2.8341 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |        0.00% |       0.6586 |       3.1811 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |        0.00% |       0.4328 |       3.1364 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       66.67% |              |       0.7837 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       77.78% |        0.00% |       0.6927 |       3.1386 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       66.67% |        0.00% |       0.7854 |       3.1560 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       77.78% |        0.00% |       0.7921 |       3.1447 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       55.56% |              |       1.1897 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       66.67% |        0.00% |       1.1203 |       3.1338 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       88.89% |        0.00% |       0.6064 |       3.1327 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       88.89% |        0.00% |       0.5233 |       3.1330 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       66.67% |              |       0.8412 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       77.78% |        0.00% |       0.7907 |       3.1331 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       77.78% |        0.00% |       0.6606 |       3.1331 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.5883 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       88.89% |        0.00% |       0.6953 |       3.1331 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |        0.00% |       0.4368 |       3.1331 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       77.78% |        0.00% |       0.8344 |       3.1331 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       88.89% |              |       0.4513 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       77.78% |        0.00% |       0.4552 |       3.1331 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       66.67% |        0.00% |       0.8072 |       3.1331 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |        0.00% |       0.5801 |       3.1331 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.5856 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |        0.00% |       0.3355 |       3.1331 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       88.89% |        0.00% |       0.3581 |       3.1331 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       88.89% |        0.00% |       0.6631 |       3.1331 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       88.89% |        0.00% |       0.5070 |       3.1331 |      1.0000e-12 |
|======================================================================================================================|
