Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1686 |       2.1021 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |       50.00% |       1.6536 |       1.3237 |          0.0010 |
|       9 |          36 |       00:00:03 |       77.78% |       50.00% |       1.1581 |       0.9910 |          0.0010 |
|      13 |          50 |       00:00:04 |       88.89% |              |       0.5091 |              |          0.0001 |
|      14 |          54 |       00:00:04 |       88.89% |       75.00% |       0.4886 |       0.6966 |          0.0001 |
|      18 |          72 |       00:00:06 |       77.78% |       75.00% |       0.7457 |       0.5989 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |      100.00% |       0.4330 |       0.5610 |      1.0000e-05 |
|      25 |         100 |       00:00:08 |      100.00% |              |       0.3469 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       88.89% |      100.00% |       0.6277 |       0.5553 |      1.0000e-05 |
|      32 |         126 |       00:00:10 |       88.89% |      100.00% |       0.4818 |       0.5498 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |      100.00% |      100.00% |       0.2486 |       0.5493 |      1.0000e-06 |
|      38 |         150 |       00:00:12 |       88.89% |              |       0.6740 |              |      1.0000e-06 |
|      41 |         162 |       00:00:13 |      100.00% |      100.00% |       0.4707 |       0.5491 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |      100.00% |      100.00% |       0.3195 |       0.5490 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       88.89% |      100.00% |       0.3207 |       0.5490 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |      100.00% |              |       0.3863 |              |      1.0000e-07 |
|      54 |         216 |       00:00:18 |       88.89% |      100.00% |       0.7875 |       0.5490 |      1.0000e-08 |
|      59 |         234 |       00:00:20 |      100.00% |      100.00% |       0.5645 |       0.5490 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       88.89% |              |       0.5623 |              |      1.0000e-09 |
|      63 |         252 |       00:00:21 |       88.89% |      100.00% |       0.4637 |       0.5490 |      1.0000e-09 |
|      68 |         270 |       00:00:23 |      100.00% |      100.00% |       0.4257 |       0.5490 |      1.0000e-09 |
|      72 |         288 |       00:00:24 |      100.00% |      100.00% |       0.5762 |       0.5490 |      1.0000e-10 |
|      75 |         300 |       00:00:25 |      100.00% |              |       0.4888 |              |      1.0000e-10 |
|      77 |         306 |       00:00:26 |       88.89% |      100.00% |       0.5927 |       0.5490 |      1.0000e-10 |
|      81 |         324 |       00:00:27 |       88.89% |      100.00% |       0.4568 |       0.5490 |      1.0000e-11 |
|      86 |         342 |       00:00:29 |       88.89% |      100.00% |       0.5834 |       0.5490 |      1.0000e-11 |
|      88 |         350 |       00:00:29 |       88.89% |              |       0.7381 |              |      1.0000e-11 |
|      90 |         360 |       00:00:30 |       88.89% |      100.00% |       0.5633 |       0.5490 |      1.0000e-11 |
|      95 |         378 |       00:00:32 |       88.89% |      100.00% |       0.5136 |       0.5490 |      1.0000e-12 |
|      99 |         396 |       00:00:33 |       44.44% |      100.00% |       1.3544 |       0.5490 |      1.0000e-12 |
|     100 |         400 |       00:00:34 |      100.00% |      100.00% |       0.4575 |       0.5490 |      1.0000e-12 |
|======================================================================================================================|
