Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.1647 |       2.0823 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |       50.00% |       1.3285 |       2.3629 |          0.0010 |
|       9 |          36 |       00:00:04 |       88.89% |       50.00% |       0.6054 |       1.9631 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.1065 |              |          0.0001 |
|      14 |          54 |       00:00:06 |       88.89% |       50.00% |       0.4596 |       2.1341 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |       50.00% |       0.2524 |       1.7806 |          0.0001 |
|      23 |          90 |       00:00:09 |      100.00% |       50.00% |       0.2003 |       1.7257 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |      100.00% |              |       0.2373 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |      100.00% |       50.00% |       0.1696 |       1.7354 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |      100.00% |       50.00% |       0.2026 |       1.7728 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |       50.00% |       0.2491 |       1.7767 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1810 |              |      1.0000e-06 |
|      41 |         162 |       00:00:16 |      100.00% |       50.00% |       0.1340 |       1.7793 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       88.89% |       50.00% |       0.2363 |       1.7794 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |      100.00% |       50.00% |       0.1490 |       1.7799 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.1690 |              |      1.0000e-07 |
|      54 |         216 |       00:00:21 |      100.00% |       50.00% |       0.1139 |       1.7799 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |      100.00% |       50.00% |       0.1284 |       1.7799 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |      100.00% |              |       0.2451 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |      100.00% |       50.00% |       0.2200 |       1.7799 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |      100.00% |       50.00% |       0.2283 |       1.7799 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       50.00% |       0.1681 |       1.7799 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |       88.89% |              |       0.2219 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |      100.00% |       50.00% |       0.2472 |       1.7799 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |      100.00% |       50.00% |       0.2079 |       1.7799 |      1.0000e-11 |
|      86 |         342 |       00:00:32 |      100.00% |       50.00% |       0.2210 |       1.7799 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |       88.89% |              |       0.2810 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |      100.00% |       50.00% |       0.1288 |       1.7799 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |      100.00% |       50.00% |       0.2724 |       1.7799 |      1.0000e-12 |
|      99 |         396 |       00:00:37 |      100.00% |       50.00% |       0.1448 |       1.7799 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       50.00% |       0.2195 |       1.7799 |      1.0000e-12 |
|======================================================================================================================|
