Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       50.00% |       2.1566 |       2.0235 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       25.00% |       1.2384 |       1.7393 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |       25.00% |       0.7536 |       1.7868 |          0.0010 |
|      13 |          50 |       00:00:04 |       88.89% |              |       0.6501 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       25.00% |       0.5838 |       1.5346 |          0.0001 |
|      18 |          72 |       00:00:06 |       77.78% |       25.00% |       0.5340 |       1.4936 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |       25.00% |       0.6848 |       1.5286 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2852 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       66.67% |       25.00% |       0.6084 |       1.5243 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       88.89% |       25.00% |       0.6398 |       1.5059 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       25.00% |       0.5069 |       1.5061 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.4524 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       66.67% |       25.00% |       0.7694 |       1.5065 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       88.89% |       25.00% |       0.5082 |       1.5065 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       25.00% |       0.4232 |       1.5064 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.4784 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       33.33% |       25.00% |       1.6068 |       1.5063 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       66.67% |       25.00% |       0.9614 |       1.5063 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.3620 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |       25.00% |       0.3398 |       1.5063 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |       25.00% |       0.7490 |       1.5063 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |       25.00% |       0.4418 |       1.5063 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.2635 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |      100.00% |       25.00% |       0.3749 |       1.5063 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       88.89% |       25.00% |       0.4269 |       1.5063 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |       25.00% |       0.6358 |       1.5063 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.4071 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       25.00% |       0.3436 |       1.5063 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       77.78% |       25.00% |       0.6049 |       1.5063 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       66.67% |       25.00% |       0.8896 |       1.5063 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       25.00% |       0.4574 |       1.5063 |      1.0000e-12 |
|======================================================================================================================|
