Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.0839 |       2.1397 |          0.0010 |
|       5 |          18 |       00:00:02 |       88.89% |       25.00% |       1.2526 |       2.0460 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |       75.00% |       1.2214 |       1.3635 |          0.0010 |
|      13 |          50 |       00:00:04 |       33.33% |              |       1.7751 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       44.44% |       75.00% |       1.0461 |       1.3005 |          0.0001 |
|      18 |          72 |       00:00:06 |       66.67% |       75.00% |       0.9061 |       1.1780 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |       75.00% |       0.8215 |       1.1510 |      1.0000e-05 |
|      25 |         100 |       00:00:08 |       55.56% |              |       0.9404 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       66.67% |       75.00% |       0.9887 |       1.1302 |      1.0000e-05 |
|      32 |         126 |       00:00:10 |       44.44% |       75.00% |       1.1277 |       1.1275 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       44.44% |       75.00% |       1.3292 |       1.1270 |      1.0000e-06 |
|      38 |         150 |       00:00:12 |       88.89% |              |       0.6959 |              |      1.0000e-06 |
|      41 |         162 |       00:00:13 |       77.78% |       75.00% |       0.7124 |       1.1262 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |       55.56% |       75.00% |       1.2031 |       1.1261 |      1.0000e-07 |
|      50 |         198 |       00:00:16 |       66.67% |       75.00% |       1.0942 |       1.1261 |      1.0000e-07 |
|      50 |         200 |       00:00:16 |       88.89% |              |       0.8262 |              |      1.0000e-07 |
|      54 |         216 |       00:00:18 |      100.00% |       75.00% |       0.6456 |       1.1262 |      1.0000e-08 |
|      59 |         234 |       00:00:19 |       77.78% |       75.00% |       0.9036 |       1.1262 |      1.0000e-08 |
|      63 |         250 |       00:00:20 |       77.78% |              |       0.7646 |              |      1.0000e-09 |
|      63 |         252 |       00:00:20 |       88.89% |       75.00% |       0.9215 |       1.1262 |      1.0000e-09 |
|      68 |         270 |       00:00:22 |       77.78% |       75.00% |       0.7270 |       1.1262 |      1.0000e-09 |
|      72 |         288 |       00:00:23 |       88.89% |       75.00% |       0.8858 |       1.1262 |      1.0000e-10 |
|      75 |         300 |       00:00:24 |       66.67% |              |       1.2497 |              |      1.0000e-10 |
|      77 |         306 |       00:00:25 |      100.00% |       75.00% |       0.6617 |       1.1262 |      1.0000e-10 |
|      81 |         324 |       00:00:26 |       77.78% |       75.00% |       1.0581 |       1.1262 |      1.0000e-11 |
|      86 |         342 |       00:00:28 |       77.78% |       75.00% |       0.9582 |       1.1262 |      1.0000e-11 |
|      88 |         350 |       00:00:29 |       55.56% |              |       1.0175 |              |      1.0000e-11 |
|      90 |         360 |       00:00:29 |      100.00% |       75.00% |       0.7159 |       1.1262 |      1.0000e-11 |
|      95 |         378 |       00:00:31 |       66.67% |       75.00% |       1.2908 |       1.1262 |      1.0000e-12 |
|      99 |         396 |       00:00:32 |       66.67% |       75.00% |       1.0992 |       1.1262 |      1.0000e-12 |
|     100 |         400 |       00:00:33 |       88.89% |       75.00% |       0.7246 |       1.1262 |      1.0000e-12 |
|======================================================================================================================|
