6.25942708354798,-7.27560260204475,-68.6878277659522
6.37645603814264,-8.30786305605574,-68.3020423489265
6.47344206917823,-9.19905803104135,-67.8468568233619
7.07286912330887,-9.65916751920037,-68.3485401648866
7.43338773990776,-10.3546288607263,-68.6143117144245
7.30709749992004,-11.1433331316203,-68.4818787678759
6.98704880233841,-11.8301685430801,-68.2828602483726
6.65321164235996,-12.376832290833,-68.0850897702504
6.33486107643436,-12.7754629437908,-67.9033227942224
5.96706881812709,-13.0644015260214,-67.7762486860409
5.49935066174919,-13.1787277211667,-67.8129032765415
5.10491406580916,-13.13122224307,-68.0488916716743
4.89891246457949,-12.8958357170701,-68.5102803824604
4.93745292799,-12.3592562261793,-69.4097942081841
5.12010004062967,-11.5778271283447,-70.5227715967101
5.16693174624498,-10.540588400392,-71.8573972688605
5.08383003976263,-9.41044493354153,-73.296929827678
4.86821758300107,-8.2759982372365,-74.5569477740834
4.5581070110401,-7.11956115509844,-75.70664070132
4.1254488013463,-5.92931183375257,-76.723811469131
3.51902107016702,-4.76145560406791,-77.5944675927531
2.75018783131189,-3.62521532993344,-78.2404979597948
1.87990441327595,-2.49167553662941,-78.750972743045
1.03885727111444,-1.40391967016642,-79.1751611799279
0.201518291948629,-0.350980855979701,-79.535804155054
-0.708430624722029,0.637309368517137,-79.7703348817984
-1.69771711799242,1.56478712428182,-79.9023777172328
-2.74139412773033,2.41233223774724,-79.8962649765892
-3.83383121071327,3.18652915589778,-79.7779350463391
-4.9754241012669,3.96085777497966,-79.6369577212029
-6.15432941645127,4.67790063898004,-79.3713309765974
-7.42486019834383,5.3230711730555,-79.0682591579359
-8.75876024701923,5.88159241893335,-78.7068147569122
-9.80349480808788,6.56188355302219,-78.3172289493231
-10.5196078467081,7.33810814125119,-78.0057773470377
-11.8436976098582,7.44707966910407,-77.4718171457854
-12.5645125355157,7.42306736446204,-76.8641417326164
-13.3788860633091,7.47396061557249,-76.4007168433522
-14.1864063810886,7.33721383629925,-76.0548839522501
-13.4075926665058,6.78885707852603,-75.8842052107643
-13.085033994876,6.41729871187844,-75.4496882146798
-13.2794238864821,6.0331041652889,-74.9614661712581
-12.8128589722262,5.20171022045728,-74.6634723775454
-12.3468461153289,5.13284133852405,-74.2680115156378
-11.9765338905024,5.05463422162985,-73.9198939016362
-11.7184748908276,4.50216011688098,-73.6776010978145
-11.6726593046113,3.99361275764035,-73.4990320536457
-12.0656007255393,3.68228856847207,-73.3315935786561
-12.3323064776871,3.16265094723248,-73.1997798255542
-12.3955024448113,2.91939061005562,-72.8960273834149
-11.9644130168576,2.40017512812073,-72.6766302802784
-11.8029296765946,1.79816535951774,-72.4176607764408
-11.8175195407696,1.59921382877213,-72.1844914349487
-11.6508192902408,1.49985066452842,-71.8288010451541
-10.745876904932,1.27656550312485,-71.545870436764
-9.73626972691127,1.19203922871486,-71.4620866027267
-8.90599410261399,1.0090718157585,-71.3042297829355
-8.21036953267827,0.876147408303745,-71.1489095358252
-7.65858190318775,0.67201163841787,-70.9776422263958
-7.44445413543513,0.223330483016397,-70.8179197640157
-7.67770768147184,-0.0742378449476238,-70.7612481161522
-8.04670974705282,-0.312449199484755,-70.7044152310312
-7.62278619861915,-0.284757143737178,-70.5329158621455
-6.99810459894116,0.0843300546524065,-70.5071776477149
-6.35523333810667,0.0230624418162062,-70.4446921959733
-5.83043960465808,-0.00723388704111637,-70.3436656678092
-5.20334230241189,0.127947718042155,-70.379163995941
-4.86817245563618,-0.260514219886074,-70.3073993462705
-5.39831991953873,-0.231822511501442,-70.215697187134
-5.80919867533814,-0.254772750709076,-69.9654271321929
-5.98053812070658,-0.461614293689302,-69.7866356360246
-6.22745299451323,-0.307855992633868,-69.7863017238376
-6.65337021737965,-0.0888405082146653,-69.7145094199272
-7.26246606296512,-0.101656408583663,-69.5126430533268
-7.73229331534697,-0.11830356680479,-69.4129457871031
-7.96773199220125,-0.020937790882564,-69.2903903088058
-8.37564397076401,0.493393673918478,-69.1188975822995
-8.8659672423534,0.994821015674062,-69.0169926115146
-9.31123186158023,1.45085278950381,-68.8896088858844
-9.66192825675535,1.74308678615442,-68.7956804475853
-9.71144992779688,2.16744546031437,-68.7787551582105
-9.26301970212968,2.81315779481864,-68.7073886172666
-8.46444214798423,3.26306037415084,-68.8858374783771
-7.40763548137724,3.85191095407886,-69.2222559855342
-6.53602452394722,3.79789730133426,-69.5288290054064
