Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       50.00% |       2.2701 |       1.9796 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       75.00% |       1.2400 |       1.5560 |          0.0010 |
|       9 |          36 |       00:00:04 |       88.89% |       75.00% |       0.5852 |       0.8842 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.4267 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       75.00% |       0.3272 |       0.7225 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       75.00% |       0.3449 |       0.6315 |          0.0001 |
|      23 |          90 |       00:00:09 |      100.00% |       75.00% |       0.1609 |       0.5929 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |      100.00% |              |       0.2266 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       75.00% |       0.5641 |       0.5854 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |      100.00% |       75.00% |       0.1719 |       0.5844 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       75.00% |       0.3206 |       0.5836 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       88.89% |              |       0.2961 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |       75.00% |       0.1607 |       0.5825 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |       75.00% |       0.1557 |       0.5824 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       75.00% |       0.3068 |       0.5823 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.2446 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       88.89% |       75.00% |       0.1945 |       0.5822 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       75.00% |       0.1883 |       0.5822 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       88.89% |              |       0.3573 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |       75.00% |       0.2552 |       0.5822 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |      100.00% |       75.00% |       0.1414 |       0.5822 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       66.67% |       75.00% |       0.6751 |       0.5822 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.2107 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       88.89% |       75.00% |       0.3393 |       0.5822 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |       88.89% |       75.00% |       0.3869 |       0.5822 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |      100.00% |       75.00% |       0.0907 |       0.5822 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.1610 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |       77.78% |       75.00% |       0.5422 |       0.5822 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |       33.33% |       75.00% |       1.5049 |       0.5822 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |      100.00% |       75.00% |       0.2754 |       0.5822 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       75.00% |       0.2805 |       0.5822 |      1.0000e-12 |
|======================================================================================================================|
