Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1293 |       2.1350 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |        0.00% |       1.4366 |       3.2172 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |        0.00% |       1.1779 |       2.7917 |          0.0010 |
|      13 |          50 |       00:00:04 |       55.56% |              |       1.0627 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       44.44% |        0.00% |       1.3207 |       2.0805 |          0.0001 |
|      18 |          72 |       00:00:06 |       88.89% |        0.00% |       0.6291 |       2.2396 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |        0.00% |       0.5859 |       2.2588 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       66.67% |              |       1.0339 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       55.56% |        0.00% |       1.1502 |       2.2239 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       66.67% |        0.00% |       0.8403 |       2.2040 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       77.78% |        0.00% |       0.8234 |       2.2009 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.7654 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       66.67% |        0.00% |       0.9087 |       2.1968 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |      100.00% |        0.00% |       0.6394 |       2.1964 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       55.56% |        0.00% |       1.0090 |       2.1960 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |      100.00% |              |       0.6688 |              |      1.0000e-07 |
|      54 |         216 |       00:00:18 |       77.78% |        0.00% |       0.8743 |       2.1959 |      1.0000e-08 |
|      59 |         234 |       00:00:20 |       55.56% |        0.00% |       1.0343 |       2.1959 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       77.78% |              |       1.0228 |              |      1.0000e-09 |
|      63 |         252 |       00:00:21 |       77.78% |        0.00% |       0.8159 |       2.1959 |      1.0000e-09 |
|      68 |         270 |       00:00:23 |       77.78% |        0.00% |       0.8189 |       2.1959 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       66.67% |        0.00% |       1.1448 |       2.1959 |      1.0000e-10 |
|      75 |         300 |       00:00:25 |       66.67% |              |       1.0486 |              |      1.0000e-10 |
|      77 |         306 |       00:00:26 |       66.67% |        0.00% |       1.1165 |       2.1959 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       66.67% |        0.00% |       0.7937 |       2.1959 |      1.0000e-11 |
|      86 |         342 |       00:00:29 |      100.00% |        0.00% |       0.6883 |       2.1959 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       66.67% |              |       1.1091 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       77.78% |        0.00% |       0.7089 |       2.1959 |      1.0000e-11 |
|      95 |         378 |       00:00:32 |       55.56% |        0.00% |       0.9956 |       2.1959 |      1.0000e-12 |
|      99 |         396 |       00:00:34 |       66.67% |        0.00% |       1.0170 |       2.1959 |      1.0000e-12 |
|     100 |         400 |       00:00:34 |       88.89% |        0.00% |       0.5650 |       2.1959 |      1.0000e-12 |
|======================================================================================================================|
