Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.0696 |       2.1000 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.5164 |       1.9365 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |       25.00% |       1.1976 |       2.0097 |          0.0010 |
|      13 |          50 |       00:00:04 |       55.56% |              |       0.9770 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       50.00% |       0.9837 |       1.7420 |          0.0001 |
|      18 |          72 |       00:00:06 |       77.78% |       50.00% |       0.7500 |       1.5682 |          0.0001 |
|      23 |          90 |       00:00:07 |       88.89% |       50.00% |       0.5142 |       1.6340 |      1.0000e-05 |
|      25 |         100 |       00:00:08 |       66.67% |              |       0.8405 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       55.56% |       50.00% |       1.0635 |       1.7217 |      1.0000e-05 |
|      32 |         126 |       00:00:10 |       77.78% |       50.00% |       0.6204 |       1.7394 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       77.78% |       50.00% |       0.9483 |       1.7374 |      1.0000e-06 |
|      38 |         150 |       00:00:12 |       88.89% |              |       0.6905 |              |      1.0000e-06 |
|      41 |         162 |       00:00:13 |      100.00% |       50.00% |       0.5461 |       1.7362 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |       88.89% |       50.00% |       0.7666 |       1.7359 |      1.0000e-07 |
|      50 |         198 |       00:00:16 |       88.89% |       50.00% |       0.5745 |       1.7358 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       88.89% |              |       0.7556 |              |      1.0000e-07 |
|      54 |         216 |       00:00:18 |       77.78% |       50.00% |       0.7806 |       1.7358 |      1.0000e-08 |
|      59 |         234 |       00:00:19 |       66.67% |       50.00% |       0.9368 |       1.7358 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       88.89% |              |       0.7106 |              |      1.0000e-09 |
|      63 |         252 |       00:00:21 |       66.67% |       50.00% |       0.8118 |       1.7358 |      1.0000e-09 |
|      68 |         270 |       00:00:22 |       77.78% |       50.00% |       0.8647 |       1.7358 |      1.0000e-09 |
|      72 |         288 |       00:00:24 |       66.67% |       50.00% |       0.8812 |       1.7358 |      1.0000e-10 |
|      75 |         300 |       00:00:25 |       77.78% |              |       0.8967 |              |      1.0000e-10 |
|      77 |         306 |       00:00:26 |       88.89% |       50.00% |       0.6472 |       1.7358 |      1.0000e-10 |
|      81 |         324 |       00:00:27 |       77.78% |       50.00% |       0.8184 |       1.7358 |      1.0000e-11 |
|      86 |         342 |       00:00:29 |       66.67% |       50.00% |       0.9112 |       1.7358 |      1.0000e-11 |
|      88 |         350 |       00:00:29 |       88.89% |              |       0.7545 |              |      1.0000e-11 |
|      90 |         360 |       00:00:30 |       66.67% |       50.00% |       0.7530 |       1.7358 |      1.0000e-11 |
|      95 |         378 |       00:00:32 |       77.78% |       50.00% |       0.8723 |       1.7358 |      1.0000e-12 |
|      99 |         396 |       00:00:33 |       77.78% |       50.00% |       0.8197 |       1.7358 |      1.0000e-12 |
|     100 |         400 |       00:00:34 |       88.89% |       50.00% |       0.7222 |       1.7358 |      1.0000e-12 |
|======================================================================================================================|
