Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.3125 |       2.0927 |          0.0010 |
|       5 |          18 |       00:00:02 |       88.89% |       25.00% |       1.3005 |       2.1307 |          0.0010 |
|       9 |          36 |       00:00:03 |       88.89% |       25.00% |       0.6073 |       1.9626 |          0.0010 |
|      13 |          50 |       00:00:04 |      100.00% |              |       0.4474 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       25.00% |       0.8414 |       2.1548 |          0.0001 |
|      18 |          72 |       00:00:06 |      100.00% |       25.00% |       0.2142 |       2.2289 |          0.0001 |
|      23 |          90 |       00:00:08 |      100.00% |       25.00% |       0.2866 |       2.1580 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.4741 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       25.00% |       0.4506 |       2.1371 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       77.78% |       25.00% |       0.5213 |       2.1319 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       25.00% |       0.3286 |       2.1309 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.2912 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       77.78% |       25.00% |       0.5244 |       2.1312 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |       25.00% |       0.3428 |       2.1309 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |      100.00% |       25.00% |       0.3253 |       2.1307 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |      100.00% |              |       0.3138 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |      100.00% |       25.00% |       0.3607 |       2.1308 |      1.0000e-08 |
|      59 |         234 |       00:00:20 |       88.89% |       25.00% |       0.6495 |       2.1308 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.5957 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |      100.00% |       25.00% |       0.4055 |       2.1308 |      1.0000e-09 |
|      68 |         270 |       00:00:23 |      100.00% |       25.00% |       0.2612 |       2.1308 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       88.89% |       25.00% |       0.3728 |       2.1308 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |      100.00% |              |       0.3030 |              |      1.0000e-10 |
|      77 |         306 |       00:00:26 |       88.89% |       25.00% |       0.4107 |       2.1308 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       77.78% |       25.00% |       0.5179 |       2.1308 |      1.0000e-11 |
|      86 |         342 |       00:00:29 |       77.78% |       25.00% |       0.6955 |       2.1308 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       66.67% |              |       0.6339 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       88.89% |       25.00% |       0.4464 |       2.1308 |      1.0000e-11 |
|      95 |         378 |       00:00:32 |       77.78% |       25.00% |       0.3537 |       2.1308 |      1.0000e-12 |
|      99 |         396 |       00:00:34 |       88.89% |       25.00% |       0.6458 |       2.1308 |      1.0000e-12 |
|     100 |         400 |       00:00:34 |      100.00% |       25.00% |       0.3591 |       2.1308 |      1.0000e-12 |
|======================================================================================================================|
