Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.0820 |       2.1091 |          0.0010 |
|       5 |          18 |       00:00:02 |       22.22% |        0.00% |       1.6543 |       1.9883 |          0.0010 |
|       9 |          36 |       00:00:03 |       77.78% |       50.00% |       0.9845 |       1.4383 |          0.0010 |
|      13 |          50 |       00:00:04 |       77.78% |              |       0.8810 |              |          0.0001 |
|      14 |          54 |       00:00:04 |       55.56% |       50.00% |       1.0007 |       1.3110 |          0.0001 |
|      18 |          72 |       00:00:06 |       44.44% |       50.00% |       2.1136 |       1.4772 |          0.0001 |
|      23 |          90 |       00:00:07 |       66.67% |       50.00% |       0.7055 |       1.3091 |      1.0000e-05 |
|      25 |         100 |       00:00:08 |       66.67% |              |       0.8514 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       77.78% |       50.00% |       0.6266 |       1.3064 |      1.0000e-05 |
|      32 |         126 |       00:00:10 |       55.56% |       50.00% |       0.9963 |       1.3013 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       77.78% |       50.00% |       0.9613 |       1.3022 |      1.0000e-06 |
|      38 |         150 |       00:00:12 |       77.78% |              |       1.0154 |              |      1.0000e-06 |
|      41 |         162 |       00:00:13 |       66.67% |       50.00% |       0.7612 |       1.3043 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |       88.89% |       50.00% |       0.6786 |       1.3043 |      1.0000e-07 |
|      50 |         198 |       00:00:16 |       77.78% |       50.00% |       0.7303 |       1.3042 |      1.0000e-07 |
|      50 |         200 |       00:00:16 |      100.00% |              |       0.7631 |              |      1.0000e-07 |
|      54 |         216 |       00:00:18 |       66.67% |       50.00% |       1.0874 |       1.3042 |      1.0000e-08 |
|      59 |         234 |       00:00:19 |       77.78% |       50.00% |       0.8701 |       1.3043 |      1.0000e-08 |
|      63 |         250 |       00:00:20 |       22.22% |              |       1.3858 |              |      1.0000e-09 |
|      63 |         252 |       00:00:20 |       88.89% |       50.00% |       0.4474 |       1.3043 |      1.0000e-09 |
|      68 |         270 |       00:00:22 |       88.89% |       50.00% |       0.7205 |       1.3043 |      1.0000e-09 |
|      72 |         288 |       00:00:23 |       55.56% |       50.00% |       1.0271 |       1.3043 |      1.0000e-10 |
|      75 |         300 |       00:00:24 |       77.78% |              |       0.8398 |              |      1.0000e-10 |
|      77 |         306 |       00:00:25 |       88.89% |       50.00% |       0.6125 |       1.3043 |      1.0000e-10 |
|      81 |         324 |       00:00:26 |       88.89% |       50.00% |       0.8050 |       1.3043 |      1.0000e-11 |
|      86 |         342 |       00:00:28 |       55.56% |       50.00% |       1.0402 |       1.3043 |      1.0000e-11 |
|      88 |         350 |       00:00:29 |       77.78% |              |       0.7765 |              |      1.0000e-11 |
|      90 |         360 |       00:00:29 |       66.67% |       50.00% |       0.6244 |       1.3043 |      1.0000e-11 |
|      95 |         378 |       00:00:31 |       77.78% |       50.00% |       0.7438 |       1.3043 |      1.0000e-12 |
|      99 |         396 |       00:00:32 |       66.67% |       50.00% |       0.9809 |       1.3043 |      1.0000e-12 |
|     100 |         400 |       00:00:33 |       66.67% |       50.00% |       0.8054 |       1.3043 |      1.0000e-12 |
|======================================================================================================================|
