Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.0373 |       2.1465 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.4951 |       1.9348 |          0.0010 |
|       9 |          36 |       00:00:03 |       88.89% |       50.00% |       0.9735 |       1.8323 |          0.0010 |
|      13 |          50 |       00:00:04 |       77.78% |              |       1.0086 |              |          0.0001 |
|      14 |          54 |       00:00:04 |       66.67% |       50.00% |       0.9847 |       1.4683 |          0.0001 |
|      18 |          72 |       00:00:06 |       66.67% |       50.00% |       1.0637 |       1.3260 |          0.0001 |
|      23 |          90 |       00:00:07 |       88.89% |       50.00% |       0.5143 |       1.3541 |      1.0000e-05 |
|      25 |         100 |       00:00:08 |       66.67% |              |       0.9704 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       77.78% |       50.00% |       0.9460 |       1.3710 |      1.0000e-05 |
|      32 |         126 |       00:00:10 |       88.89% |       50.00% |       0.6752 |       1.3658 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       77.78% |       50.00% |       0.9259 |       1.3653 |      1.0000e-06 |
|      38 |         150 |       00:00:12 |       77.78% |              |       0.9035 |              |      1.0000e-06 |
|      41 |         162 |       00:00:13 |       77.78% |       50.00% |       0.8074 |       1.3661 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |       88.89% |       50.00% |       0.7317 |       1.3661 |      1.0000e-07 |
|      50 |         198 |       00:00:16 |       88.89% |       50.00% |       0.5276 |       1.3663 |      1.0000e-07 |
|      50 |         200 |       00:00:16 |       77.78% |              |       0.7215 |              |      1.0000e-07 |
|      54 |         216 |       00:00:18 |       88.89% |       50.00% |       0.6667 |       1.3664 |      1.0000e-08 |
|      59 |         234 |       00:00:19 |       77.78% |       50.00% |       0.6466 |       1.3664 |      1.0000e-08 |
|      63 |         250 |       00:00:20 |       33.33% |              |       1.8640 |              |      1.0000e-09 |
|      63 |         252 |       00:00:20 |       77.78% |       50.00% |       1.0382 |       1.3664 |      1.0000e-09 |
|      68 |         270 |       00:00:22 |       66.67% |       50.00% |       0.7574 |       1.3664 |      1.0000e-09 |
|      72 |         288 |       00:00:23 |       77.78% |       50.00% |       0.8387 |       1.3664 |      1.0000e-10 |
|      75 |         300 |       00:00:24 |       66.67% |              |       1.0795 |              |      1.0000e-10 |
|      77 |         306 |       00:00:25 |       55.56% |       50.00% |       1.0518 |       1.3664 |      1.0000e-10 |
|      81 |         324 |       00:00:26 |       88.89% |       50.00% |       0.5130 |       1.3664 |      1.0000e-11 |
|      86 |         342 |       00:00:28 |       77.78% |       50.00% |       0.9543 |       1.3664 |      1.0000e-11 |
|      88 |         350 |       00:00:29 |       44.44% |              |       1.2630 |              |      1.0000e-11 |
|      90 |         360 |       00:00:29 |       77.78% |       50.00% |       0.8703 |       1.3664 |      1.0000e-11 |
|      95 |         378 |       00:00:31 |       88.89% |       50.00% |       0.8597 |       1.3664 |      1.0000e-12 |
|      99 |         396 |       00:00:32 |       77.78% |       50.00% |       0.8890 |       1.3664 |      1.0000e-12 |
|     100 |         400 |       00:00:33 |       77.78% |       50.00% |       0.7244 |       1.3664 |      1.0000e-12 |
|======================================================================================================================|
