Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       25.00% |       2.0998 |       2.0821 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |        0.00% |       1.5573 |       2.2954 |          0.0010 |
|       9 |          36 |       00:00:03 |       11.11% |        0.00% |       1.7093 |       2.1793 |          0.0010 |
|      13 |          50 |       00:00:04 |       55.56% |              |       1.8838 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       55.56% |        0.00% |       1.3051 |       2.0201 |          0.0001 |
|      18 |          72 |       00:00:06 |       88.89% |        0.00% |       0.9480 |       1.9938 |          0.0001 |
|      23 |          90 |       00:00:08 |       66.67% |        0.00% |       1.1938 |       1.9767 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       55.56% |              |       1.0755 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       66.67% |        0.00% |       1.1771 |       1.9804 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       44.44% |        0.00% |       1.2107 |       1.9757 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       66.67% |        0.00% |       1.2007 |       1.9758 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       33.33% |              |       1.3091 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       44.44% |        0.00% |       1.5435 |       1.9758 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |       66.67% |        0.00% |       1.2782 |       1.9758 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       66.67% |        0.00% |       1.3436 |       1.9757 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       55.56% |              |       1.5328 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       66.67% |        0.00% |       1.1857 |       1.9757 |      1.0000e-08 |
|      59 |         234 |       00:00:20 |       44.44% |        0.00% |       1.9293 |       1.9756 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.9851 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       66.67% |        0.00% |       0.7994 |       1.9756 |      1.0000e-09 |
|      68 |         270 |       00:00:23 |       77.78% |        0.00% |       1.2515 |       1.9756 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       44.44% |        0.00% |       1.6063 |       1.9756 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       77.78% |              |       0.9730 |              |      1.0000e-10 |
|      77 |         306 |       00:00:26 |       55.56% |        0.00% |       1.2521 |       1.9756 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       77.78% |        0.00% |       1.0737 |       1.9756 |      1.0000e-11 |
|      86 |         342 |       00:00:29 |       55.56% |        0.00% |       1.5109 |       1.9756 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       55.56% |              |       1.2254 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       77.78% |        0.00% |       1.0291 |       1.9756 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       55.56% |        0.00% |       1.4532 |       1.9756 |      1.0000e-12 |
|      99 |         396 |       00:00:34 |       22.22% |        0.00% |       2.1012 |       1.9756 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       55.56% |        0.00% |       1.5061 |       1.9756 |      1.0000e-12 |
|======================================================================================================================|
