Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1043 |       2.0841 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |        0.00% |       1.7448 |       2.0290 |          0.0010 |
|       9 |          36 |       00:00:03 |       22.22% |        0.00% |       2.0009 |       2.1139 |          0.0010 |
|      13 |          50 |       00:00:04 |       44.44% |              |       1.2631 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       33.33% |       25.00% |       1.6485 |       1.8246 |          0.0001 |
|      18 |          72 |       00:00:06 |       44.44% |       25.00% |       1.5330 |       1.7138 |          0.0001 |
|      23 |          90 |       00:00:08 |       55.56% |       25.00% |       1.2913 |       1.6986 |      1.0000e-05 |
|      25 |         100 |       00:00:08 |       66.67% |              |       1.2905 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       44.44% |       25.00% |       1.3829 |       1.6990 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       77.78% |       25.00% |       1.3029 |       1.7001 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       77.78% |       25.00% |       1.2134 |       1.7002 |      1.0000e-06 |
|      38 |         150 |       00:00:12 |      100.00% |              |       0.7421 |              |      1.0000e-06 |
|      41 |         162 |       00:00:13 |       88.89% |       25.00% |       0.9772 |       1.7002 |      1.0000e-07 |
|      45 |         180 |       00:00:15 |       88.89% |       25.00% |       0.7449 |       1.7002 |      1.0000e-07 |
|      50 |         198 |       00:00:16 |       33.33% |       25.00% |       1.5422 |       1.7002 |      1.0000e-07 |
|      50 |         200 |       00:00:16 |       66.67% |              |       1.0671 |              |      1.0000e-07 |
|      54 |         216 |       00:00:18 |       55.56% |       25.00% |       1.3184 |       1.7002 |      1.0000e-08 |
|      59 |         234 |       00:00:19 |       77.78% |       25.00% |       0.9542 |       1.7002 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       22.22% |              |       1.7951 |              |      1.0000e-09 |
|      63 |         252 |       00:00:21 |       55.56% |       25.00% |       1.0739 |       1.7002 |      1.0000e-09 |
|      68 |         270 |       00:00:22 |       66.67% |       25.00% |       0.9839 |       1.7002 |      1.0000e-09 |
|      72 |         288 |       00:00:24 |       77.78% |       25.00% |       0.8283 |       1.7002 |      1.0000e-10 |
|      75 |         300 |       00:00:25 |       66.67% |              |       1.0790 |              |      1.0000e-10 |
|      77 |         306 |       00:00:25 |       77.78% |       25.00% |       1.2010 |       1.7002 |      1.0000e-10 |
|      81 |         324 |       00:00:27 |       55.56% |       25.00% |       1.2422 |       1.7002 |      1.0000e-11 |
|      86 |         342 |       00:00:28 |       66.67% |       25.00% |       1.4748 |       1.7002 |      1.0000e-11 |
|      88 |         350 |       00:00:29 |       44.44% |              |       1.0886 |              |      1.0000e-11 |
|      90 |         360 |       00:00:30 |       55.56% |       25.00% |       1.3734 |       1.7002 |      1.0000e-11 |
|      95 |         378 |       00:00:31 |       44.44% |       25.00% |       1.3397 |       1.7002 |      1.0000e-12 |
|      99 |         396 |       00:00:32 |       66.67% |       25.00% |       0.9292 |       1.7002 |      1.0000e-12 |
|     100 |         400 |       00:00:33 |       55.56% |       25.00% |       1.6918 |       1.7002 |      1.0000e-12 |
|======================================================================================================================|
