Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.0411 |       2.1643 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |       25.00% |       1.4625 |       1.9168 |          0.0010 |
|       9 |          36 |       00:00:04 |       44.44% |       25.00% |       1.5253 |       1.7445 |          0.0010 |
|      13 |          50 |       00:00:05 |       55.56% |              |       1.1259 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |       25.00% |       1.0251 |       1.6431 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       25.00% |       0.9591 |       1.6785 |          0.0001 |
|      23 |          90 |       00:00:09 |       77.78% |       25.00% |       0.9509 |       1.6411 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |       55.56% |              |       1.1441 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |       77.78% |       25.00% |       0.7952 |       1.6376 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       88.89% |       25.00% |       0.8170 |       1.6307 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |       44.44% |       25.00% |       1.1354 |       1.6309 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       44.44% |              |       1.2676 |              |      1.0000e-06 |
|      41 |         162 |       00:00:16 |       77.78% |       25.00% |       0.8411 |       1.6307 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       66.67% |       25.00% |       0.9856 |       1.6306 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |       77.78% |       25.00% |       0.8900 |       1.6305 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |       77.78% |              |       0.8568 |              |      1.0000e-07 |
|      54 |         216 |       00:00:21 |       55.56% |       25.00% |       1.4226 |       1.6305 |      1.0000e-08 |
|      59 |         234 |       00:00:23 |       88.89% |       25.00% |       0.7334 |       1.6305 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |       77.78% |              |       0.9351 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |       55.56% |       25.00% |       1.1606 |       1.6305 |      1.0000e-09 |
|      68 |         270 |       00:00:26 |       77.78% |       25.00% |       0.9830 |       1.6305 |      1.0000e-09 |
|      72 |         288 |       00:00:28 |       77.78% |       25.00% |       1.0281 |       1.6305 |      1.0000e-10 |
|      75 |         300 |       00:00:29 |       55.56% |              |       1.1410 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |       66.67% |       25.00% |       0.9338 |       1.6305 |      1.0000e-10 |
|      81 |         324 |       00:00:31 |       66.67% |       25.00% |       0.7598 |       1.6305 |      1.0000e-11 |
|      86 |         342 |       00:00:33 |       66.67% |       25.00% |       1.0484 |       1.6305 |      1.0000e-11 |
|      88 |         350 |       00:00:34 |       55.56% |              |       1.0397 |              |      1.0000e-11 |
|      90 |         360 |       00:00:35 |       77.78% |       25.00% |       0.7181 |       1.6305 |      1.0000e-11 |
|      95 |         378 |       00:00:37 |       66.67% |       25.00% |       1.0143 |       1.6305 |      1.0000e-12 |
|      99 |         396 |       00:00:38 |       77.78% |       25.00% |       0.9024 |       1.6305 |      1.0000e-12 |
|     100 |         400 |       00:00:39 |       44.44% |       25.00% |       1.3068 |       1.6305 |      1.0000e-12 |
|======================================================================================================================|
