Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1126 |       2.1383 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |        0.00% |       1.8682 |       2.2222 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |       25.00% |       0.9930 |       1.7738 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       1.1061 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |       50.00% |       0.8573 |       1.8386 |          0.0001 |
|      18 |          72 |       00:00:07 |       66.67% |       50.00% |       0.8260 |       1.8883 |          0.0001 |
|      23 |          90 |       00:00:09 |       77.78% |       50.00% |       0.9386 |       1.7950 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.8746 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       50.00% |       0.7517 |       1.7842 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       66.67% |       50.00% |       0.8208 |       1.7811 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |       77.78% |       50.00% |       0.9410 |       1.7807 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       55.56% |              |       1.2205 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |       50.00% |       0.7411 |       1.7796 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |      100.00% |       50.00% |       0.5303 |       1.7795 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |      100.00% |       50.00% |       0.4141 |       1.7794 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |       77.78% |              |       0.7859 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       66.67% |       50.00% |       0.8866 |       1.7794 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |      100.00% |       50.00% |       0.7034 |       1.7794 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       88.89% |              |       0.5500 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |       55.56% |       50.00% |       1.0920 |       1.7794 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |       88.89% |       50.00% |       0.7083 |       1.7794 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |       77.78% |       50.00% |       0.7999 |       1.7794 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |       44.44% |              |       0.9846 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |       88.89% |       50.00% |       0.8969 |       1.7794 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |       88.89% |       50.00% |       0.5505 |       1.7794 |      1.0000e-11 |
|      86 |         342 |       00:00:32 |       55.56% |       50.00% |       0.9881 |       1.7794 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |       77.78% |              |       0.6888 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |       66.67% |       50.00% |       0.8223 |       1.7794 |      1.0000e-11 |
|      95 |         378 |       00:00:36 |       88.89% |       50.00% |       0.7000 |       1.7794 |      1.0000e-12 |
|      99 |         396 |       00:00:37 |       77.78% |       50.00% |       0.8831 |       1.7794 |      1.0000e-12 |
|     100 |         400 |       00:00:38 |       55.56% |       50.00% |       0.8318 |       1.7794 |      1.0000e-12 |
|======================================================================================================================|
