Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       18.18% |        0.00% |       2.8822 |       2.8929 |          0.0010 |
|       6 |          22 |       00:00:08 |       36.36% |       40.00% |       2.0953 |       2.4702 |          0.0010 |
|      11 |          44 |       00:00:16 |       81.82% |       40.00% |       0.9796 |       1.8191 |          0.0001 |
|      13 |          50 |       00:00:18 |       90.91% |              |       1.1262 |              |          0.0001 |
|      17 |          66 |       00:00:23 |       72.73% |       50.00% |       1.2075 |       1.6884 |          0.0001 |
|      22 |          88 |       00:00:31 |       90.91% |       50.00% |       0.8162 |       1.6354 |      1.0000e-05 |
|      25 |         100 |       00:00:35 |      100.00% |              |       0.7899 |              |      1.0000e-05 |
|      28 |         110 |       00:00:39 |       90.91% |       50.00% |       1.0793 |       1.6304 |      1.0000e-05 |
|      33 |         132 |       00:00:47 |      100.00% |       50.00% |       0.7829 |       1.6281 |      1.0000e-06 |
|      38 |         150 |       00:00:53 |       81.82% |              |       1.1206 |              |      1.0000e-06 |
|      39 |         154 |       00:00:55 |       90.91% |       50.00% |       0.8020 |       1.6277 |      1.0000e-06 |
|      44 |         176 |       00:01:02 |       90.91% |       50.00% |       1.0674 |       1.6276 |      1.0000e-07 |
|      50 |         198 |       00:01:10 |       90.91% |       50.00% |       1.0318 |       1.6275 |      1.0000e-07 |
|      50 |         200 |       00:01:11 |      100.00% |              |       0.7178 |              |      1.0000e-07 |
|      55 |         220 |       00:01:18 |       90.91% |       50.00% |       0.8683 |       1.6275 |      1.0000e-08 |
|      61 |         242 |       00:01:26 |       72.73% |       50.00% |       0.8127 |       1.6275 |      1.0000e-09 |
|      63 |         250 |       00:01:29 |       90.91% |              |       0.9184 |              |      1.0000e-09 |
|      66 |         264 |       00:01:34 |       63.64% |       50.00% |       1.0815 |       1.6275 |      1.0000e-09 |
|      72 |         286 |       00:01:41 |       90.91% |       50.00% |       0.7208 |       1.6275 |      1.0000e-10 |
|      75 |         300 |       00:01:46 |      100.00% |              |       0.9138 |              |      1.0000e-10 |
|      77 |         308 |       00:01:49 |      100.00% |       50.00% |       0.7084 |       1.6275 |      1.0000e-10 |
|      83 |         330 |       00:01:57 |       72.73% |       50.00% |       0.9388 |       1.6275 |      1.0000e-11 |
|      88 |         350 |       00:02:04 |       90.91% |              |       0.6046 |              |      1.0000e-11 |
|      88 |         352 |       00:02:05 |       90.91% |       50.00% |       0.7516 |       1.6275 |      1.0000e-11 |
|      94 |         374 |       00:02:13 |       81.82% |       50.00% |       0.9486 |       1.6275 |      1.0000e-12 |
|      99 |         396 |       00:02:21 |       90.91% |       50.00% |       0.8275 |       1.6275 |      1.0000e-12 |
|     100 |         400 |       00:02:22 |       90.91% |       50.00% |       0.6744 |       1.6275 |      1.0000e-12 |
|======================================================================================================================|
