Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |        0.00% |       3.0425 |       2.9627 |          0.0010 |
|       6 |          22 |       00:00:08 |       36.36% |       20.00% |       2.3130 |       2.4965 |          0.0010 |
|      11 |          44 |       00:00:15 |       54.55% |       20.00% |       1.3818 |       2.2090 |          0.0001 |
|      13 |          50 |       00:00:17 |       45.45% |              |       1.8328 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       72.73% |       30.00% |       1.3349 |       2.1570 |          0.0001 |
|      22 |          88 |       00:00:30 |       63.64% |       30.00% |       1.1847 |       2.1263 |      1.0000e-05 |
|      25 |         100 |       00:00:34 |       63.64% |              |       1.2347 |              |      1.0000e-05 |
|      28 |         110 |       00:00:37 |       72.73% |       30.00% |       1.3934 |       2.1233 |      1.0000e-05 |
|      33 |         132 |       00:00:45 |       81.82% |       30.00% |       1.1412 |       2.1222 |      1.0000e-06 |
|      38 |         150 |       00:00:50 |       54.55% |              |       1.3157 |              |      1.0000e-06 |
|      39 |         154 |       00:00:52 |       72.73% |       30.00% |       1.3103 |       2.1219 |      1.0000e-06 |
|      44 |         176 |       00:00:59 |       63.64% |       30.00% |       1.4229 |       2.1218 |      1.0000e-07 |
|      50 |         198 |       00:01:07 |       54.55% |       30.00% |       1.6587 |       2.1218 |      1.0000e-07 |
|      50 |         200 |       00:01:07 |       81.82% |              |       1.0185 |              |      1.0000e-07 |
|      55 |         220 |       00:01:14 |       72.73% |       30.00% |       1.2143 |       2.1218 |      1.0000e-08 |
|      61 |         242 |       00:01:22 |       54.55% |       30.00% |       1.5420 |       2.1218 |      1.0000e-09 |
|      63 |         250 |       00:01:24 |       54.55% |              |       1.3074 |              |      1.0000e-09 |
|      66 |         264 |       00:01:29 |       45.45% |       30.00% |       1.5836 |       2.1218 |      1.0000e-09 |
|      72 |         286 |       00:01:37 |       81.82% |       30.00% |       1.1710 |       2.1218 |      1.0000e-10 |
|      75 |         300 |       00:01:41 |       81.82% |              |       1.1628 |              |      1.0000e-10 |
|      77 |         308 |       00:01:44 |       54.55% |       30.00% |       1.4752 |       2.1218 |      1.0000e-10 |
|      83 |         330 |       00:01:52 |       72.73% |       30.00% |       1.1766 |       2.1218 |      1.0000e-11 |
|      88 |         350 |       00:01:59 |       72.73% |              |       1.2984 |              |      1.0000e-11 |
|      88 |         352 |       00:01:59 |       72.73% |       30.00% |       1.0886 |       2.1218 |      1.0000e-11 |
|      94 |         374 |       00:02:07 |       63.64% |       30.00% |       1.1030 |       2.1218 |      1.0000e-12 |
|      99 |         396 |       00:02:15 |       81.82% |       30.00% |       1.1895 |       2.1218 |      1.0000e-12 |
|     100 |         400 |       00:02:16 |       90.91% |       30.00% |       0.9649 |       2.1218 |      1.0000e-12 |
|======================================================================================================================|
